,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
353,62,Sales,"$132,614",37,2014 Quarter 2,Arlington/span>,3101,2
354,71,Sales,"$704,509",23,2014 Quarter 2,Arlington/span>,3101,2
355,72,Sales,"$11,854,226",91,2014 Quarter 2,Arlington/span>,3101,2
356,81,Sales,"$2,665,597",215,2014 Quarter 2,Arlington/span>,3101,2
357,92,Sales,"$43,240",4,2014 Quarter 2,Arlington/span>,3101,2
358,11,Sales,D,D,2014 Quarter 1,Arlington/span>,3101,2
359,21,Sales,D,D,2014 Quarter 1,Arlington/span>,3101,2
360,22,Sales,"$42,627",4,2014 Quarter 1,Arlington/span>,3101,2
361,23,Sales,"$8,807,951",700,2014 Quarter 1,Arlington/span>,3101,2
362,31,Sales,"$116,885",53,2014 Quarter 1,Arlington/span>,3101,2
363,32,Sales,"$449,780",90,2014 Quarter 1,Arlington/span>,3101,2
364,33,Sales,"$729,289",123,2014 Quarter 1,Arlington/span>,3101,2
365,42,Sales,"$6,139,621",847,2014 Quarter 1,Arlington/span>,3101,2
366,44,Sales,"$32,867,119",558,2014 Quarter 1,Arlington/span>,3101,2
367,45,Sales,"$15,200,607",742,2014 Quarter 1,Arlington/span>,3101,2
368,48,Sales,"$322,759",20,2014 Quarter 1,Arlington/span>,3101,2
369,49,Sales,"$18,272",5,2014 Quarter 1,Arlington/span>,3101,2
370,51,Sales,"$3,574,942",197,2014 Quarter 1,Arlington/span>,3101,2
371,52,Sales,"$466,577",61,2014 Quarter 1,Arlington/span>,3101,2
372,53,Sales,"$1,311,115",140,2014 Quarter 1,Arlington/span>,3101,2
373,54,Sales,"$1,041,728",197,2014 Quarter 1,Arlington/span>,3101,2
374,56,Sales,"$1,320,058",335,2014 Quarter 1,Arlington/span>,3101,2
375,61,Sales,"$182,900",36,2014 Quarter 1,Arlington/span>,3101,2
376,62,Sales,"$136,376",36,2014 Quarter 1,Arlington/span>,3101,2
377,71,Sales,"$698,125",24,2014 Quarter 1,Arlington/span>,3101,2
378,72,Sales,"$10,493,674",84,2014 Quarter 1,Arlington/span>,3101,2
379,81,Sales,"$2,517,231",212,2014 Quarter 1,Arlington/span>,3101,2
380,92,Sales,"$89,650",5,2014 Quarter 1,Arlington/span>,3101,2
381,11,Sales,"$186,483",18,2014 Annual ,Arlington/span>,3101,2
382,21,Sales,"$47,395",4,2014 Annual ,Arlington/span>,3101,2
383,22,Sales,"$137,064",6,2014 Annual ,Arlington/span>,3101,2
384,23,Sales,"$33,940,915","1,497",2014 Annual ,Arlington/span>,3101,2
385,31,Sales,"$786,704",96,2014 Annual ,Arlington/span>,3101,2
386,32,Sales,"$1,989,284",176,2014 Annual ,Arlington/span>,3101,2
387,33,Sales,"$3,642,401",275,2014 Annual ,Arlington/span>,3101,2
388,42,Sales,"$27,036,636","1,435",2014 Annual ,Arlington/span>,3101,2
389,44,Sales,"$155,181,988","1,012",2014 Annual ,Arlington/span>,3101,2
390,45,Sales,"$63,376,298","1,411",2014 Annual ,Arlington/span>,3101,2
391,48,Sales,"$1,778,720",35,2014 Annual ,Arlington/span>,3101,2
392,49,Sales,"$87,243",7,2014 Annual ,Arlington/span>,3101,2
393,51,Sales,"$14,520,245",305,2014 Annual ,Arlington/span>,3101,2
394,52,Sales,"$1,853,937",82,2014 Annual ,Arlington/span>,3101,2
395,53,Sales,"$6,863,654",211,2014 Annual ,Arlington/span>,3101,2
396,54,Sales,"$4,761,157",377,2014 Annual ,Arlington/span>,3101,2
397,55,Sales,D,D,2014 Annual ,Arlington/span>,3101,2
398,56,Sales,"$5,550,425",537,2014 Annual ,Arlington/span>,3101,2
399,61,Sales,"$1,071,385",74,2014 Annual ,Arlington/span>,3101,2
400,62,Sales,"$564,492",47,2014 Annual ,Arlington/span>,3101,2
401,71,Sales,"$2,764,292",51,2014 Annual ,Arlington/span>,3101,2
402,72,Sales,"$48,083,746",113,2014 Annual ,Arlington/span>,3101,2
403,81,Sales,"$10,781,866",378,2014 Annual ,Arlington/span>,3101,2
404,92,Sales,"$122,467",5,2014 Annual ,Arlington/span>,3101,2
405,11,Sales,"$82,125",11,2013 Quarter 4,Arlington/span>,3101,2
406,21,Sales,"$38,199",3,2013 Quarter 4,Arlington/span>,3101,2
407,22,Sales,"$40,637",5,2013 Quarter 4,Arlington/span>,3101,2
408,23,Sales,"$9,941,587",755,2013 Quarter 4,Arlington/span>,3101,2
409,31,Sales,"$261,101",59,2013 Quarter 4,Arlington/span>,3101,2
410,32,Sales,"$525,311",98,2013 Quarter 4,Arlington/span>,3101,2
411,33,Sales,"$807,215",154,2013 Quarter 4,Arlington/span>,3101,2
412,42,Sales,"$6,830,017",859,2013 Quarter 4,Arlington/span>,3101,2
413,44,Sales,"$34,093,981",633,2013 Quarter 4,Arlington/span>,3101,2
414,45,Sales,"$19,112,623",990,2013 Quarter 4,Arlington/span>,3101,2
415,48,Sales,"$334,780",19,2013 Quarter 4,Arlington/span>,3101,2
416,49,Sales,"$25,724",6,2013 Quarter 4,Arlington/span>,3101,2
417,51,Sales,"$3,837,698",197,2013 Quarter 4,Arlington/span>,3101,2
418,52,Sales,"$486,645",58,2013 Quarter 4,Arlington/span>,3101,2
419,53,Sales,"$1,562,462",153,2013 Quarter 4,Arlington/span>,3101,2
420,54,Sales,"$1,295,265",245,2013 Quarter 4,Arlington/span>,3101,2
421,56,Sales,"$1,583,952",365,2013 Quarter 4,Arlington/span>,3101,2
422,61,Sales,"$227,809",48,2013 Quarter 4,Arlington/span>,3101,2
423,62,Sales,"$189,993",33,2013 Quarter 4,Arlington/span>,3101,2
424,71,Sales,"$688,526",42,2013 Quarter 4,Arlington/span>,3101,2
425,72,Sales,"$11,179,584",100,2013 Quarter 4,Arlington/span>,3101,2
426,81,Sales,"$2,818,816",277,2013 Quarter 4,Arlington/span>,3101,2
427,92,Sales,"$51,934",4,2013 Quarter 4,Arlington/span>,3101,2
428,11,Sales,"$51,868",4,2013 Quarter 3,Arlington/span>,3101,2
429,21,Sales,D,D,2013 Quarter 3,Arlington/span>,3101,2
430,22,Sales,"$27,418",3,2013 Quarter 3,Arlington/span>,3101,2
431,23,Sales,"$11,027,003",752,2013 Quarter 3,Arlington/span>,3101,2
432,31,Sales,"$138,701",48,2013 Quarter 3,Arlington/span>,3101,2
433,32,Sales,"$809,019",99,2013 Quarter 3,Arlington/span>,3101,2
434,33,Sales,"$514,618",112,2013 Quarter 3,Arlington/span>,3101,2
435,42,Sales,"$6,706,063",824,2013 Quarter 3,Arlington/span>,3101,2
436,44,Sales,"$36,477,342",568,2013 Quarter 3,Arlington/span>,3101,2
437,45,Sales,"$16,279,852",727,2013 Quarter 3,Arlington/span>,3101,2
438,48,Sales,"$360,399",16,2013 Quarter 3,Arlington/span>,3101,2
439,49,Sales,"$19,813",6,2013 Quarter 3,Arlington/span>,3101,2
440,51,Sales,"$4,744,726",198,2013 Quarter 3,Arlington/span>,3101,2
441,52,Sales,"$488,186",51,2013 Quarter 3,Arlington/span>,3101,2
442,53,Sales,"$2,009,472",148,2013 Quarter 3,Arlington/span>,3101,2
443,54,Sales,"$1,003,003",190,2013 Quarter 3,Arlington/span>,3101,2
444,56,Sales,"$1,392,576",343,2013 Quarter 3,Arlington/span>,3101,2
445,61,Sales,"$352,518",31,2013 Quarter 3,Arlington/span>,3101,2
446,62,Sales,"$126,255",36,2013 Quarter 3,Arlington/span>,3101,2
447,71,Sales,"$774,907",23,2013 Quarter 3,Arlington/span>,3101,2
448,72,Sales,"$11,802,004",97,2013 Quarter 3,Arlington/span>,3101,2
449,81,Sales,"$2,481,020",218,2013 Quarter 3,Arlington/span>,3101,2
450,92,Sales,"$45,291",5,2013 Quarter 3,Arlington/span>,3101,2
451,11,Sales,"$56,288",6,2013 Quarter 2,Arlington/span>,3101,2
452,21,Sales,D,D,2013 Quarter 2,Arlington/span>,3101,2
453,22,Sales,"$28,721",5,2013 Quarter 2,Arlington/span>,3101,2
454,23,Sales,"$9,284,316",722,2013 Quarter 2,Arlington/span>,3101,2
455,31,Sales,"$138,175",43,2013 Quarter 2,Arlington/span>,3101,2
456,32,Sales,"$840,407",82,2013 Quarter 2,Arlington/span>,3101,2
457,33,Sales,"$658,273",123,2013 Quarter 2,Arlington/span>,3101,2
458,42,Sales,"$6,479,328",824,2013 Quarter 2,Arlington/span>,3101,2
459,44,Sales,"$37,712,178",596,2013 Quarter 2,Arlington/span>,3101,2
460,45,Sales,"$16,409,728",717,2013 Quarter 2,Arlington/span>,3101,2
461,48,Sales,"$405,234",20,2013 Quarter 2,Arlington/span>,3101,2
462,49,Sales,"$12,974",4,2013 Quarter 2,Arlington/span>,3101,2
463,51,Sales,"$4,319,409",188,2013 Quarter 2,Arlington/span>,3101,2
464,52,Sales,"$389,675",52,2013 Quarter 2,Arlington/span>,3101,2
465,53,Sales,"$1,526,298",145,2013 Quarter 2,Arlington/span>,3101,2
466,54,Sales,"$1,083,232",207,2013 Quarter 2,Arlington/span>,3101,2
467,55,Sales,D,D,2013 Quarter 2,Arlington/span>,3101,2
468,56,Sales,"$1,541,620",325,2013 Quarter 2,Arlington/span>,3101,2
469,61,Sales,"$188,693",28,2013 Quarter 2,Arlington/span>,3101,2
470,62,Sales,"$152,733",33,2013 Quarter 2,Arlington/span>,3101,2
471,71,Sales,"$683,495",22,2013 Quarter 2,Arlington/span>,3101,2
472,72,Sales,"$11,203,528",89,2013 Quarter 2,Arlington/span>,3101,2
473,81,Sales,"$2,575,682",219,2013 Quarter 2,Arlington/span>,3101,2
474,92,Sales,"$26,675",7,2013 Quarter 2,Arlington/span>,3101,2
475,11,Sales,"$18,561",3,2013 Quarter 1,Arlington/span>,3101,2
476,21,Sales,"$9,409",4,2013 Quarter 1,Arlington/span>,3101,2
477,22,Sales,"$30,020",5,2013 Quarter 1,Arlington/span>,3101,2
478,23,Sales,"$7,876,816",713,2013 Quarter 1,Arlington/span>,3101,2
479,31,Sales,"$122,165",41,2013 Quarter 1,Arlington/span>,3101,2
480,32,Sales,"$492,922",80,2013 Quarter 1,Arlington/span>,3101,2
481,33,Sales,"$621,895",112,2013 Quarter 1,Arlington/span>,3101,2
482,42,Sales,"$5,986,470",785,2013 Quarter 1,Arlington/span>,3101,2
483,44,Sales,"$31,872,482",577,2013 Quarter 1,Arlington/span>,3101,2
484,45,Sales,"$16,231,270",712,2013 Quarter 1,Arlington/span>,3101,2
485,48,Sales,"$353,571",22,2013 Quarter 1,Arlington/span>,3101,2
486,49,Sales,"$16,705",4,2013 Quarter 1,Arlington/span>,3101,2
487,51,Sales,"$4,459,490",188,2013 Quarter 1,Arlington/span>,3101,2
488,52,Sales,"$466,808",55,2013 Quarter 1,Arlington/span>,3101,2
489,53,Sales,"$1,314,002",145,2013 Quarter 1,Arlington/span>,3101,2
490,54,Sales,"$1,071,076",199,2013 Quarter 1,Arlington/span>,3101,2
491,56,Sales,"$1,150,697",321,2013 Quarter 1,Arlington/span>,3101,2
492,61,Sales,"$84,751",33,2013 Quarter 1,Arlington/span>,3101,2
493,62,Sales,"$134,706",34,2013 Quarter 1,Arlington/span>,3101,2
494,71,Sales,"$555,862",21,2013 Quarter 1,Arlington/span>,3101,2
495,72,Sales,"$9,979,673",84,2013 Quarter 1,Arlington/span>,3101,2
496,81,Sales,"$2,552,617",224,2013 Quarter 1,Arlington/span>,3101,2
497,92,Sales,"$12,880",4,2013 Quarter 1,Arlington/span>,3101,2
498,11,Sales,"$208,342",15,2013 Annual ,Arlington/span>,3101,2
499,21,Sales,"$76,675",4,2013 Annual ,Arlington/span>,3101,2
500,22,Sales,"$126,796",6,2013 Annual ,Arlington/span>,3101,2
501,23,Sales,"$37,699,471","1,435",2013 Annual ,Arlington/span>,3101,2
502,31,Sales,"$635,673",91,2013 Annual ,Arlington/span>,3101,2
503,32,Sales,"$2,691,388",178,2013 Annual ,Arlington/span>,3101,2
504,33,Sales,"$3,060,276",246,2013 Annual ,Arlington/span>,3101,2
505,42,Sales,"$26,110,895","1,326",2013 Annual ,Arlington/span>,3101,2
506,44,Sales,"$140,033,039",943,2013 Annual ,Arlington/span>,3101,2
507,45,Sales,"$68,098,138","1,339",2013 Annual ,Arlington/span>,3101,2
508,48,Sales,"$1,417,333",32,2013 Annual ,Arlington/span>,3101,2
509,49,Sales,"$75,216",7,2013 Annual ,Arlington/span>,3101,2
510,51,Sales,"$17,351,053",277,2013 Annual ,Arlington/span>,3101,2
511,52,Sales,"$1,857,158",71,2013 Annual ,Arlington/span>,3101,2
512,53,Sales,"$6,414,248",194,2013 Annual ,Arlington/span>,3101,2
513,54,Sales,"$4,432,113",357,2013 Annual ,Arlington/span>,3101,2
514,56,Sales,"$5,668,163",538,2013 Annual ,Arlington/span>,3101,2
515,61,Sales,"$854,187",62,2013 Annual ,Arlington/span>,3101,2
516,62,Sales,"$601,260",46,2013 Annual ,Arlington/span>,3101,2
517,71,Sales,"$2,702,790",57,2013 Annual ,Arlington/span>,3101,2
518,72,Sales,"$44,162,677",117,2013 Annual ,Arlington/span>,3101,2
519,81,Sales,"$10,402,820",385,2013 Annual ,Arlington/span>,3101,2
520,92,Sales,"$141,905",9,2013 Annual ,Arlington/span>,3101,2
521,11,Sales,"$121,345",14,2012 Quarter 4,Arlington/span>,3101,2
522,21,Sales,D,D,2012 Quarter 4,Arlington/span>,3101,2
523,22,Sales,"$30,465",6,2012 Quarter 4,Arlington/span>,3101,2
524,23,Sales,"$7,858,354",783,2012 Quarter 4,Arlington/span>,3101,2
525,31,Sales,"$154,618",60,2012 Quarter 4,Arlington/span>,3101,2
526,32,Sales,"$582,945",96,2012 Quarter 4,Arlington/span>,3101,2
527,33,Sales,"$419,329",128,2012 Quarter 4,Arlington/span>,3101,2
528,42,Sales,"$6,402,651",805,2012 Quarter 4,Arlington/span>,3101,2
529,44,Sales,"$33,373,808",649,2012 Quarter 4,Arlington/span>,3101,2
530,45,Sales,"$19,304,087",929,2012 Quarter 4,Arlington/span>,3101,2
531,48,Sales,"$331,494",23,2012 Quarter 4,Arlington/span>,3101,2
532,49,Sales,"$37,518",8,2012 Quarter 4,Arlington/span>,3101,2
533,51,Sales,"$4,839,485",186,2012 Quarter 4,Arlington/span>,3101,2
534,52,Sales,"$350,435",53,2012 Quarter 4,Arlington/span>,3101,2
535,53,Sales,"$1,548,839",155,2012 Quarter 4,Arlington/span>,3101,2
536,54,Sales,"$1,290,708",264,2012 Quarter 4,Arlington/span>,3101,2
537,56,Sales,"$1,349,456",383,2012 Quarter 4,Arlington/span>,3101,2
538,61,Sales,"$80,368",36,2012 Quarter 4,Arlington/span>,3101,2
539,62,Sales,"$151,450",37,2012 Quarter 4,Arlington/span>,3101,2
540,71,Sales,"$539,308",41,2012 Quarter 4,Arlington/span>,3101,2
541,72,Sales,"$10,670,429",101,2012 Quarter 4,Arlington/span>,3101,2
542,81,Sales,"$2,479,895",254,2012 Quarter 4,Arlington/span>,3101,2
543,92,Sales,"$31,359",6,2012 Quarter 4,Arlington/span>,3101,2
544,11,Sales,"$120,912",7,2012 Quarter 3,Arlington/span>,3101,2
545,21,Sales,D,D,2012 Quarter 3,Arlington/span>,3101,2
546,22,Sales,"$40,784",5,2012 Quarter 3,Arlington/span>,3101,2
547,23,Sales,"$7,536,292",759,2012 Quarter 3,Arlington/span>,3101,2
548,31,Sales,"$111,446",39,2012 Quarter 3,Arlington/span>,3101,2
549,32,Sales,"$891,236",86,2012 Quarter 3,Arlington/span>,3101,2
550,33,Sales,"$343,955",116,2012 Quarter 3,Arlington/span>,3101,2
551,42,Sales,"$5,804,945",763,2012 Quarter 3,Arlington/span>,3101,2
552,44,Sales,"$35,096,478",556,2012 Quarter 3,Arlington/span>,3101,2
553,45,Sales,"$16,097,519",708,2012 Quarter 3,Arlington/span>,3101,2
554,48,Sales,"$500,510",26,2012 Quarter 3,Arlington/span>,3101,2
555,49,Sales,"$17,613",4,2012 Quarter 3,Arlington/span>,3101,2
556,51,Sales,"$3,886,523",175,2012 Quarter 3,Arlington/span>,3101,2
557,52,Sales,"$332,691",48,2012 Quarter 3,Arlington/span>,3101,2
558,53,Sales,"$2,075,575",146,2012 Quarter 3,Arlington/span>,3101,2
559,54,Sales,"$1,119,348",184,2012 Quarter 3,Arlington/span>,3101,2
560,55,Sales,D,D,2012 Quarter 3,Arlington/span>,3101,2
561,56,Sales,"$1,511,082",324,2012 Quarter 3,Arlington/span>,3101,2
562,61,Sales,"$144,591",28,2012 Quarter 3,Arlington/span>,3101,2
563,62,Sales,"$122,631",34,2012 Quarter 3,Arlington/span>,3101,2
564,71,Sales,"$712,819",24,2012 Quarter 3,Arlington/span>,3101,2
565,72,Sales,"$11,520,825",100,2012 Quarter 3,Arlington/span>,3101,2
566,81,Sales,"$2,300,193",210,2012 Quarter 3,Arlington/span>,3101,2
567,92,Sales,"$25,351",6,2012 Quarter 3,Arlington/span>,3101,2
568,11,Sales,"$132,200",7,2012 Quarter 2,Arlington/span>,3101,2
569,21,Sales,"$13,741",3,2012 Quarter 2,Arlington/span>,3101,2
570,22,Sales,"$58,393",6,2012 Quarter 2,Arlington/span>,3101,2
571,23,Sales,"$7,702,686",701,2012 Quarter 2,Arlington/span>,3101,2
572,31,Sales,"$107,254",46,2012 Quarter 2,Arlington/span>,3101,2
573,32,Sales,"$715,541",86,2012 Quarter 2,Arlington/span>,3101,2
574,33,Sales,"$1,243,713",114,2012 Quarter 2,Arlington/span>,3101,2
575,42,Sales,"$6,056,454",778,2012 Quarter 2,Arlington/span>,3101,2
576,44,Sales,"$34,076,922",574,2012 Quarter 2,Arlington/span>,3101,2
577,45,Sales,"$15,259,207",700,2012 Quarter 2,Arlington/span>,3101,2
578,48,Sales,"$494,887",21,2012 Quarter 2,Arlington/span>,3101,2
579,49,Sales,"$19,017",6,2012 Quarter 2,Arlington/span>,3101,2
580,51,Sales,"$3,873,966",176,2012 Quarter 2,Arlington/span>,3101,2
581,52,Sales,"$367,097",43,2012 Quarter 2,Arlington/span>,3101,2
582,53,Sales,"$1,772,753",150,2012 Quarter 2,Arlington/span>,3101,2
583,54,Sales,"$975,710",196,2012 Quarter 2,Arlington/span>,3101,2
584,56,Sales,"$1,253,073",321,2012 Quarter 2,Arlington/span>,3101,2
585,61,Sales,"$68,305",28,2012 Quarter 2,Arlington/span>,3101,2
586,62,Sales,"$126,829",34,2012 Quarter 2,Arlington/span>,3101,2
587,71,Sales,"$732,014",23,2012 Quarter 2,Arlington/span>,3101,2
588,72,Sales,"$10,953,936",97,2012 Quarter 2,Arlington/span>,3101,2
589,81,Sales,"$2,333,688",212,2012 Quarter 2,Arlington/span>,3101,2
590,92,Sales,"$52,086",5,2012 Quarter 2,Arlington/span>,3101,2
591,11,Sales,"$134,826",6,2012 Quarter 1,Arlington/span>,3101,2
592,21,Sales,D,D,2012 Quarter 1,Arlington/span>,3101,2
593,22,Sales,"$52,592",7,2012 Quarter 1,Arlington/span>,3101,2
594,23,Sales,"$8,300,957",676,2012 Quarter 1,Arlington/span>,3101,2
595,31,Sales,"$84,656",40,2012 Quarter 1,Arlington/span>,3101,2
596,32,Sales,"$686,983",82,2012 Quarter 1,Arlington/span>,3101,2
597,33,Sales,"$705,259",115,2012 Quarter 1,Arlington/span>,3101,2
598,42,Sales,"$5,737,877",763,2012 Quarter 1,Arlington/span>,3101,2
599,44,Sales,"$29,708,966",527,2012 Quarter 1,Arlington/span>,3101,2
600,45,Sales,"$14,706,091",687,2012 Quarter 1,Arlington/span>,3101,2
601,48,Sales,"$523,509",24,2012 Quarter 1,Arlington/span>,3101,2
602,49,Sales,"$19,235",4,2012 Quarter 1,Arlington/span>,3101,2
603,51,Sales,"$3,639,797",165,2012 Quarter 1,Arlington/span>,3101,2
604,52,Sales,"$340,749",44,2012 Quarter 1,Arlington/span>,3101,2
605,53,Sales,"$1,425,367",144,2012 Quarter 1,Arlington/span>,3101,2
606,54,Sales,"$964,124",200,2012 Quarter 1,Arlington/span>,3101,2
607,56,Sales,"$1,196,286",307,2012 Quarter 1,Arlington/span>,3101,2
608,61,Sales,"$55,072",28,2012 Quarter 1,Arlington/span>,3101,2
609,62,Sales,"$150,098",37,2012 Quarter 1,Arlington/span>,3101,2
610,71,Sales,"$826,098",20,2012 Quarter 1,Arlington/span>,3101,2
611,72,Sales,"$10,098,081",90,2012 Quarter 1,Arlington/span>,3101,2
612,81,Sales,"$2,233,687",208,2012 Quarter 1,Arlington/span>,3101,2
613,92,Sales,"$34,343",4,2012 Quarter 1,Arlington/span>,3101,2
614,11,Sales,"$509,283",21,2012 Annual ,Arlington/span>,3101,2
615,21,Sales,"$73,699",4,2012 Annual ,Arlington/span>,3101,2
616,22,Sales,"$182,235",9,2012 Annual ,Arlington/span>,3101,2
617,23,Sales,"$31,422,713","1,455",2012 Annual ,Arlington/span>,3101,2
618,31,Sales,"$490,905",84,2012 Annual ,Arlington/span>,3101,2
619,32,Sales,"$2,877,578",145,2012 Annual ,Arlington/span>,3101,2
620,33,Sales,"$2,701,035",244,2012 Annual ,Arlington/span>,3101,2
621,42,Sales,"$24,008,381","1,274",2012 Annual ,Arlington/span>,3101,2
622,44,Sales,"$132,329,198",924,2012 Annual ,Arlington/span>,3101,2
623,45,Sales,"$65,279,094","1,280",2012 Annual ,Arlington/span>,3101,2
624,48,Sales,"$1,977,703",37,2012 Annual ,Arlington/span>,3101,2
625,49,Sales,"$93,383",10,2012 Annual ,Arlington/span>,3101,2
626,51,Sales,"$16,393,286",254,2012 Annual ,Arlington/span>,3101,2
627,52,Sales,"$1,392,454",66,2012 Annual ,Arlington/span>,3101,2
628,53,Sales,"$6,701,761",199,2012 Annual ,Arlington/span>,3101,2
629,54,Sales,"$4,290,786",369,2012 Annual ,Arlington/span>,3101,2
630,55,Sales,D,D,2012 Annual ,Arlington/span>,3101,2
631,56,Sales,"$5,307,456",525,2012 Annual ,Arlington/span>,3101,2
632,61,Sales,"$350,233",57,2012 Annual ,Arlington/span>,3101,2
633,62,Sales,"$516,223",51,2012 Annual ,Arlington/span>,3101,2
634,71,Sales,"$2,670,398",52,2012 Annual ,Arlington/span>,3101,2
635,72,Sales,"$43,243,262",129,2012 Annual ,Arlington/span>,3101,2
636,81,Sales,"$9,370,500",376,2012 Annual ,Arlington/span>,3101,2
637,92,Sales,"$143,018",7,2012 Annual ,Arlington/span>,3101,2
638,11,Sales,"$157,200",17,2011 Quarter 4,Arlington/span>,3101,2
639,21,Sales,D,D,2011 Quarter 4,Arlington/span>,3101,2
640,22,Sales,"$87,777",6,2011 Quarter 4,Arlington/span>,3101,2
641,23,Sales,"$10,062,532",715,2011 Quarter 4,Arlington/span>,3101,2
642,31,Sales,"$95,704",63,2011 Quarter 4,Arlington/span>,3101,2
643,32,Sales,"$736,973",92,2011 Quarter 4,Arlington/span>,3101,2
644,33,Sales,"$673,695",125,2011 Quarter 4,Arlington/span>,3101,2
645,42,Sales,"$5,541,079",799,2011 Quarter 4,Arlington/span>,3101,2
646,44,Sales,"$32,478,591",591,2011 Quarter 4,Arlington/span>,3101,2
647,45,Sales,"$18,256,006",906,2011 Quarter 4,Arlington/span>,3101,2
648,48,Sales,"$430,494",27,2011 Quarter 4,Arlington/span>,3101,2
649,49,Sales,"$27,175",7,2011 Quarter 4,Arlington/span>,3101,2
650,51,Sales,"$3,092,223",175,2011 Quarter 4,Arlington/span>,3101,2
651,52,Sales,"$321,120",45,2011 Quarter 4,Arlington/span>,3101,2
652,53,Sales,"$1,971,683",159,2011 Quarter 4,Arlington/span>,3101,2
653,54,Sales,"$1,086,206",254,2011 Quarter 4,Arlington/span>,3101,2
654,56,Sales,"$1,290,681",351,2011 Quarter 4,Arlington/span>,3101,2
655,61,Sales,"$93,419",40,2011 Quarter 4,Arlington/span>,3101,2
656,62,Sales,"$172,297",36,2011 Quarter 4,Arlington/span>,3101,2
657,71,Sales,"$656,025",32,2011 Quarter 4,Arlington/span>,3101,2
658,72,Sales,"$9,682,722",100,2011 Quarter 4,Arlington/span>,3101,2
659,81,Sales,"$2,533,174",281,2011 Quarter 4,Arlington/span>,3101,2
660,92,Sales,"$16,859",4,2011 Quarter 4,Arlington/span>,3101,2
661,11,Sales,"$153,268",6,2011 Quarter 3,Arlington/span>,3101,2
662,21,Sales,D,D,2011 Quarter 3,Arlington/span>,3101,2
663,22,Sales,"$36,948",5,2011 Quarter 3,Arlington/span>,3101,2
664,23,Sales,"$9,110,160",681,2011 Quarter 3,Arlington/span>,3101,2
665,31,Sales,"$124,306",39,2011 Quarter 3,Arlington/span>,3101,2
666,32,Sales,"$779,630",105,2011 Quarter 3,Arlington/span>,3101,2
667,33,Sales,"$379,282",108,2011 Quarter 3,Arlington/span>,3101,2
668,42,Sales,"$6,234,169",743,2011 Quarter 3,Arlington/span>,3101,2
669,44,Sales,"$35,170,795",509,2011 Quarter 3,Arlington/span>,3101,2
670,45,Sales,"$14,086,680",665,2011 Quarter 3,Arlington/span>,3101,2
671,48,Sales,"$528,073",24,2011 Quarter 3,Arlington/span>,3101,2
672,49,Sales,"$29,739",5,2011 Quarter 3,Arlington/span>,3101,2
673,51,Sales,"$2,969,915",165,2011 Quarter 3,Arlington/span>,3101,2
674,52,Sales,"$326,158",44,2011 Quarter 3,Arlington/span>,3101,2
675,53,Sales,"$2,418,635",150,2011 Quarter 3,Arlington/span>,3101,2
676,54,Sales,"$1,183,182",200,2011 Quarter 3,Arlington/span>,3101,2
677,55,Sales,D,D,2011 Quarter 3,Arlington/span>,3101,2
678,56,Sales,"$1,104,941",327,2011 Quarter 3,Arlington/span>,3101,2
679,61,Sales,"$141,435",28,2011 Quarter 3,Arlington/span>,3101,2
680,62,Sales,"$151,457",33,2011 Quarter 3,Arlington/span>,3101,2
681,71,Sales,"$670,221",22,2011 Quarter 3,Arlington/span>,3101,2
682,72,Sales,"$10,621,099",96,2011 Quarter 3,Arlington/span>,3101,2
683,81,Sales,"$2,335,303",200,2011 Quarter 3,Arlington/span>,3101,2
684,92,Sales,"$15,537",3,2011 Quarter 3,Arlington/span>,3101,2
685,11,Sales,"$144,471",7,2011 Quarter 2,Arlington/span>,3101,2
686,21,Sales,D,D,2011 Quarter 2,Arlington/span>,3101,2
687,22,Sales,"$24,937",5,2011 Quarter 2,Arlington/span>,3101,2
688,23,Sales,"$9,860,890",710,2011 Quarter 2,Arlington/span>,3101,2
