,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
353,56,Sales,"$10,091,825",837,2014 Quarter 2,Kent/span>,1715,2
354,61,Sales,"$313,235",71,2014 Quarter 2,Kent/span>,1715,2
355,62,Sales,"$119,819",68,2014 Quarter 2,Kent/span>,1715,2
356,71,Sales,"$5,000,699",50,2014 Quarter 2,Kent/span>,1715,2
357,72,Sales,"$48,531,385",326,2014 Quarter 2,Kent/span>,1715,2
358,81,Sales,"$18,022,676",589,2014 Quarter 2,Kent/span>,1715,2
359,92,Sales,"$198,456",10,2014 Quarter 2,Kent/span>,1715,2
360,11,Sales,"$124,911",16,2014 Quarter 1,Kent/span>,1715,2
361,21,Sales,"$13,143",4,2014 Quarter 1,Kent/span>,1715,2
362,22,Sales,"$477,309",7,2014 Quarter 1,Kent/span>,1715,2
363,23,Sales,"$49,832,374","2,035",2014 Quarter 1,Kent/span>,1715,2
364,31,Sales,"$1,659,585",134,2014 Quarter 1,Kent/span>,1715,2
365,32,Sales,"$4,610,118",243,2014 Quarter 1,Kent/span>,1715,2
366,33,Sales,"$6,118,253",363,2014 Quarter 1,Kent/span>,1715,2
367,42,Sales,"$60,938,423","1,752",2014 Quarter 1,Kent/span>,1715,2
368,44,Sales,"$101,613,621","1,195",2014 Quarter 1,Kent/span>,1715,2
369,45,Sales,"$65,028,529","1,335",2014 Quarter 1,Kent/span>,1715,2
370,48,Sales,"$978,991",46,2014 Quarter 1,Kent/span>,1715,2
371,49,Sales,"$138,569",11,2014 Quarter 1,Kent/span>,1715,2
372,51,Sales,"$26,929,676",416,2014 Quarter 1,Kent/span>,1715,2
373,52,Sales,"$4,956,551",93,2014 Quarter 1,Kent/span>,1715,2
374,53,Sales,"$16,115,373",294,2014 Quarter 1,Kent/span>,1715,2
375,54,Sales,"$6,912,043",510,2014 Quarter 1,Kent/span>,1715,2
376,56,Sales,"$7,697,366",795,2014 Quarter 1,Kent/span>,1715,2
377,61,Sales,"$194,438",68,2014 Quarter 1,Kent/span>,1715,2
378,62,Sales,"$107,251",66,2014 Quarter 1,Kent/span>,1715,2
379,71,Sales,"$4,818,280",50,2014 Quarter 1,Kent/span>,1715,2
380,72,Sales,"$44,802,590",325,2014 Quarter 1,Kent/span>,1715,2
381,81,Sales,"$17,116,488",587,2014 Quarter 1,Kent/span>,1715,2
382,92,Sales,"$191,768",10,2014 Quarter 1,Kent/span>,1715,2
383,11,Sales,"$1,163,252",41,2014 Annual ,Kent/span>,1715,2
384,21,Sales,"$102,145",8,2014 Annual ,Kent/span>,1715,2
385,22,Sales,"$3,006,516",12,2014 Annual ,Kent/span>,1715,2
386,23,Sales,"$312,597,712","3,802",2014 Annual ,Kent/span>,1715,2
387,31,Sales,"$6,896,911",248,2014 Annual ,Kent/span>,1715,2
388,32,Sales,"$20,830,217",380,2014 Annual ,Kent/span>,1715,2
389,33,Sales,"$25,231,032",638,2014 Annual ,Kent/span>,1715,2
390,42,Sales,"$243,541,699","2,675",2014 Annual ,Kent/span>,1715,2
391,44,Sales,"$448,240,111","1,899",2014 Annual ,Kent/span>,1715,2
392,45,Sales,"$290,768,784","2,552",2014 Annual ,Kent/span>,1715,2
393,48,Sales,"$3,821,200",71,2014 Annual ,Kent/span>,1715,2
394,49,Sales,"$852,202",20,2014 Annual ,Kent/span>,1715,2
395,51,Sales,"$106,492,608",593,2014 Annual ,Kent/span>,1715,2
396,52,Sales,"$24,705,945",124,2014 Annual ,Kent/span>,1715,2
397,53,Sales,"$85,692,349",421,2014 Annual ,Kent/span>,1715,2
398,54,Sales,"$32,613,349",919,2014 Annual ,Kent/span>,1715,2
399,55,Sales,D,D,2014 Annual ,Kent/span>,1715,2
400,56,Sales,"$38,301,291","1,206",2014 Annual ,Kent/span>,1715,2
401,61,Sales,"$1,194,377",124,2014 Annual ,Kent/span>,1715,2
402,62,Sales,"$474,177",102,2014 Annual ,Kent/span>,1715,2
403,71,Sales,"$20,424,884",112,2014 Annual ,Kent/span>,1715,2
404,72,Sales,"$193,505,604",415,2014 Annual ,Kent/span>,1715,2
405,81,Sales,"$72,022,415",919,2014 Annual ,Kent/span>,1715,2
406,92,Sales,"$530,821",12,2014 Annual ,Kent/span>,1715,2
407,11,Sales,"$137,538",28,2013 Quarter 4,Kent/span>,1715,2
408,21,Sales,"$8,156",4,2013 Quarter 4,Kent/span>,1715,2
409,22,Sales,"$422,558",6,2013 Quarter 4,Kent/span>,1715,2
410,23,Sales,"$54,312,612","2,222",2013 Quarter 4,Kent/span>,1715,2
411,31,Sales,"$1,714,200",159,2013 Quarter 4,Kent/span>,1715,2
412,32,Sales,"$5,798,832",267,2013 Quarter 4,Kent/span>,1715,2
413,33,Sales,"$5,618,238",406,2013 Quarter 4,Kent/span>,1715,2
414,42,Sales,"$59,295,374","1,863",2013 Quarter 4,Kent/span>,1715,2
415,44,Sales,"$104,664,394","1,352",2013 Quarter 4,Kent/span>,1715,2
416,45,Sales,"$83,632,525","1,894",2013 Quarter 4,Kent/span>,1715,2
417,48,Sales,"$1,136,660",65,2013 Quarter 4,Kent/span>,1715,2
418,49,Sales,"$373,724",18,2013 Quarter 4,Kent/span>,1715,2
419,51,Sales,"$25,971,376",444,2013 Quarter 4,Kent/span>,1715,2
420,52,Sales,"$5,548,381",105,2013 Quarter 4,Kent/span>,1715,2
421,53,Sales,"$17,924,340",326,2013 Quarter 4,Kent/span>,1715,2
422,54,Sales,"$9,469,221",626,2013 Quarter 4,Kent/span>,1715,2
423,55,Sales,D,D,2013 Quarter 4,Kent/span>,1715,2
424,56,Sales,"$9,721,793",906,2013 Quarter 4,Kent/span>,1715,2
425,61,Sales,"$226,910",86,2013 Quarter 4,Kent/span>,1715,2
426,62,Sales,"$119,396",78,2013 Quarter 4,Kent/span>,1715,2
427,71,Sales,"$5,555,567",92,2013 Quarter 4,Kent/span>,1715,2
428,72,Sales,"$44,960,861",338,2013 Quarter 4,Kent/span>,1715,2
429,81,Sales,"$17,804,108",702,2013 Quarter 4,Kent/span>,1715,2
430,92,Sales,"$205,191",9,2013 Quarter 4,Kent/span>,1715,2
431,11,Sales,"$217,783",21,2013 Quarter 3,Kent/span>,1715,2
432,21,Sales,"$76,485",7,2013 Quarter 3,Kent/span>,1715,2
433,22,Sales,"$1,022,505",6,2013 Quarter 3,Kent/span>,1715,2
434,23,Sales,"$56,924,282","2,137",2013 Quarter 3,Kent/span>,1715,2
435,31,Sales,"$1,657,999",121,2013 Quarter 3,Kent/span>,1715,2
436,32,Sales,"$5,223,864",249,2013 Quarter 3,Kent/span>,1715,2
437,33,Sales,"$5,430,974",330,2013 Quarter 3,Kent/span>,1715,2
438,42,Sales,"$63,696,996","1,719",2013 Quarter 3,Kent/span>,1715,2
439,44,Sales,"$115,030,923","1,187",2013 Quarter 3,Kent/span>,1715,2
440,45,Sales,"$72,229,651","1,338",2013 Quarter 3,Kent/span>,1715,2
441,48,Sales,"$1,130,170",43,2013 Quarter 3,Kent/span>,1715,2
442,49,Sales,"$276,242",13,2013 Quarter 3,Kent/span>,1715,2
443,51,Sales,"$25,219,789",400,2013 Quarter 3,Kent/span>,1715,2
444,52,Sales,"$6,923,978",100,2013 Quarter 3,Kent/span>,1715,2
445,53,Sales,"$19,392,424",300,2013 Quarter 3,Kent/span>,1715,2
446,54,Sales,"$6,967,306",468,2013 Quarter 3,Kent/span>,1715,2
447,56,Sales,"$10,515,780",845,2013 Quarter 3,Kent/span>,1715,2
448,61,Sales,"$272,087",63,2013 Quarter 3,Kent/span>,1715,2
449,62,Sales,"$120,782",69,2013 Quarter 3,Kent/span>,1715,2
450,71,Sales,"$5,412,433",58,2013 Quarter 3,Kent/span>,1715,2
451,72,Sales,"$48,103,062",336,2013 Quarter 3,Kent/span>,1715,2
452,81,Sales,"$18,118,484",605,2013 Quarter 3,Kent/span>,1715,2
453,92,Sales,"$151,886",9,2013 Quarter 3,Kent/span>,1715,2
454,11,Sales,"$462,478",24,2013 Quarter 2,Kent/span>,1715,2
455,21,Sales,"$20,294",5,2013 Quarter 2,Kent/span>,1715,2
456,22,Sales,"$1,026,822",6,2013 Quarter 2,Kent/span>,1715,2
457,23,Sales,"$58,743,955","2,113",2013 Quarter 2,Kent/span>,1715,2
458,31,Sales,"$1,668,083",130,2013 Quarter 2,Kent/span>,1715,2
459,32,Sales,"$5,672,427",238,2013 Quarter 2,Kent/span>,1715,2
460,33,Sales,"$5,573,575",334,2013 Quarter 2,Kent/span>,1715,2
461,42,Sales,"$58,980,100","1,739",2013 Quarter 2,Kent/span>,1715,2
462,44,Sales,"$113,374,801","1,197",2013 Quarter 2,Kent/span>,1715,2
463,45,Sales,"$67,360,096","1,327",2013 Quarter 2,Kent/span>,1715,2
464,48,Sales,"$736,933",39,2013 Quarter 2,Kent/span>,1715,2
465,49,Sales,"$280,357",12,2013 Quarter 2,Kent/span>,1715,2
466,51,Sales,"$24,878,691",405,2013 Quarter 2,Kent/span>,1715,2
467,52,Sales,"$7,116,554",98,2013 Quarter 2,Kent/span>,1715,2
468,53,Sales,"$16,940,022",296,2013 Quarter 2,Kent/span>,1715,2
469,54,Sales,"$6,983,363",496,2013 Quarter 2,Kent/span>,1715,2
470,55,Sales,D,D,2013 Quarter 2,Kent/span>,1715,2
471,56,Sales,"$9,772,176",859,2013 Quarter 2,Kent/span>,1715,2
472,61,Sales,"$268,800",58,2013 Quarter 2,Kent/span>,1715,2
473,62,Sales,"$121,379",66,2013 Quarter 2,Kent/span>,1715,2
474,71,Sales,"$4,747,565",56,2013 Quarter 2,Kent/span>,1715,2
475,72,Sales,"$45,512,085",319,2013 Quarter 2,Kent/span>,1715,2
476,81,Sales,"$17,811,129",606,2013 Quarter 2,Kent/span>,1715,2
477,92,Sales,"$131,908",8,2013 Quarter 2,Kent/span>,1715,2
478,11,Sales,"$119,263",16,2013 Quarter 1,Kent/span>,1715,2
479,21,Sales,"$44,755",6,2013 Quarter 1,Kent/span>,1715,2
480,22,Sales,"$624,142",9,2013 Quarter 1,Kent/span>,1715,2
481,23,Sales,"$48,670,915","1,971",2013 Quarter 1,Kent/span>,1715,2
482,31,Sales,"$1,594,170",118,2013 Quarter 1,Kent/span>,1715,2
483,32,Sales,"$4,822,110",218,2013 Quarter 1,Kent/span>,1715,2
484,33,Sales,"$5,916,710",323,2013 Quarter 1,Kent/span>,1715,2
485,42,Sales,"$50,048,613","1,677",2013 Quarter 1,Kent/span>,1715,2
486,44,Sales,"$92,599,991","1,148",2013 Quarter 1,Kent/span>,1715,2
487,45,Sales,"$64,745,131","1,301",2013 Quarter 1,Kent/span>,1715,2
488,48,Sales,"$857,805",38,2013 Quarter 1,Kent/span>,1715,2
489,49,Sales,"$279,753",11,2013 Quarter 1,Kent/span>,1715,2
490,51,Sales,"$25,337,907",407,2013 Quarter 1,Kent/span>,1715,2
491,52,Sales,"$5,314,333",96,2013 Quarter 1,Kent/span>,1715,2
492,53,Sales,"$16,570,466",300,2013 Quarter 1,Kent/span>,1715,2
493,54,Sales,"$6,217,633",490,2013 Quarter 1,Kent/span>,1715,2
494,55,Sales,D,D,2013 Quarter 1,Kent/span>,1715,2
495,56,Sales,"$8,740,093",788,2013 Quarter 1,Kent/span>,1715,2
496,61,Sales,"$169,206",66,2013 Quarter 1,Kent/span>,1715,2
497,62,Sales,"$140,796",65,2013 Quarter 1,Kent/span>,1715,2
498,71,Sales,"$4,787,644",49,2013 Quarter 1,Kent/span>,1715,2
499,72,Sales,"$41,916,645",316,2013 Quarter 1,Kent/span>,1715,2
500,81,Sales,"$17,796,784",569,2013 Quarter 1,Kent/span>,1715,2
501,92,Sales,"$109,790",6,2013 Quarter 1,Kent/span>,1715,2
502,11,Sales,"$931,651",35,2013 Annual ,Kent/span>,1715,2
503,21,Sales,"$144,458",8,2013 Annual ,Kent/span>,1715,2
504,22,Sales,"$3,095,972",10,2013 Annual ,Kent/span>,1715,2
505,23,Sales,"$219,243,850","3,722",2013 Annual ,Kent/span>,1715,2
506,31,Sales,"$6,610,398",227,2013 Annual ,Kent/span>,1715,2
507,32,Sales,"$22,012,263",360,2013 Annual ,Kent/span>,1715,2
508,33,Sales,"$22,994,808",628,2013 Annual ,Kent/span>,1715,2
509,42,Sales,"$232,367,776","2,577",2013 Annual ,Kent/span>,1715,2
510,44,Sales,"$425,538,358","1,824",2013 Annual ,Kent/span>,1715,2
511,45,Sales,"$288,007,705","2,457",2013 Annual ,Kent/span>,1715,2
512,48,Sales,"$3,856,206",81,2013 Annual ,Kent/span>,1715,2
513,49,Sales,"$1,181,749",20,2013 Annual ,Kent/span>,1715,2
514,51,Sales,"$100,837,053",555,2013 Annual ,Kent/span>,1715,2
515,52,Sales,"$24,054,018",122,2013 Annual ,Kent/span>,1715,2
516,53,Sales,"$71,674,288",416,2013 Annual ,Kent/span>,1715,2
517,54,Sales,"$28,881,046",862,2013 Annual ,Kent/span>,1715,2
518,55,Sales,D,D,2013 Annual ,Kent/span>,1715,2
519,56,Sales,"$38,472,397","1,239",2013 Annual ,Kent/span>,1715,2
520,61,Sales,"$917,704",115,2013 Annual ,Kent/span>,1715,2
521,62,Sales,"$486,706",100,2013 Annual ,Kent/span>,1715,2
522,71,Sales,"$20,498,839",114,2013 Annual ,Kent/span>,1715,2
523,72,Sales,"$180,387,363",408,2013 Annual ,Kent/span>,1715,2
524,81,Sales,"$71,280,720",932,2013 Annual ,Kent/span>,1715,2
525,92,Sales,"$888,571",12,2013 Annual ,Kent/span>,1715,2
526,11,Sales,"$123,292",32,2012 Quarter 4,Kent/span>,1715,2
527,21,Sales,"$86,991",6,2012 Quarter 4,Kent/span>,1715,2
528,22,Sales,"$524,012",7,2012 Quarter 4,Kent/span>,1715,2
529,23,Sales,"$64,174,174","2,193",2012 Quarter 4,Kent/span>,1715,2
530,31,Sales,"$1,635,106",138,2012 Quarter 4,Kent/span>,1715,2
531,32,Sales,"$5,217,560",251,2012 Quarter 4,Kent/span>,1715,2
532,33,Sales,"$5,614,835",348,2012 Quarter 4,Kent/span>,1715,2
533,42,Sales,"$59,071,502","1,798",2012 Quarter 4,Kent/span>,1715,2
534,44,Sales,"$101,114,547","1,260",2012 Quarter 4,Kent/span>,1715,2
535,45,Sales,"$76,179,605","1,908",2012 Quarter 4,Kent/span>,1715,2
536,48,Sales,"$770,870",59,2012 Quarter 4,Kent/span>,1715,2
537,49,Sales,"$348,342",18,2012 Quarter 4,Kent/span>,1715,2
538,51,Sales,"$26,479,127",418,2012 Quarter 4,Kent/span>,1715,2
539,52,Sales,"$6,006,775",105,2012 Quarter 4,Kent/span>,1715,2
540,53,Sales,"$17,874,374",326,2012 Quarter 4,Kent/span>,1715,2
541,54,Sales,"$8,539,443",651,2012 Quarter 4,Kent/span>,1715,2
542,55,Sales,D,D,2012 Quarter 4,Kent/span>,1715,2
543,56,Sales,"$11,464,374",921,2012 Quarter 4,Kent/span>,1715,2
544,61,Sales,"$199,626",85,2012 Quarter 4,Kent/span>,1715,2
545,62,Sales,"$188,985",75,2012 Quarter 4,Kent/span>,1715,2
546,71,Sales,"$4,849,090",94,2012 Quarter 4,Kent/span>,1715,2
547,72,Sales,"$42,556,297",347,2012 Quarter 4,Kent/span>,1715,2
548,81,Sales,"$18,067,254",721,2012 Quarter 4,Kent/span>,1715,2
549,92,Sales,"$210,553",14,2012 Quarter 4,Kent/span>,1715,2
550,11,Sales,"$60,383",21,2012 Quarter 3,Kent/span>,1715,2
551,21,Sales,"$448,231",8,2012 Quarter 3,Kent/span>,1715,2
552,22,Sales,"$1,088,730",5,2012 Quarter 3,Kent/span>,1715,2
553,23,Sales,"$61,677,590","2,025",2012 Quarter 3,Kent/span>,1715,2
554,31,Sales,"$1,531,087",91,2012 Quarter 3,Kent/span>,1715,2
555,32,Sales,"$5,915,116",228,2012 Quarter 3,Kent/span>,1715,2
556,33,Sales,"$5,418,042",315,2012 Quarter 3,Kent/span>,1715,2
557,42,Sales,"$55,309,307","1,661",2012 Quarter 3,Kent/span>,1715,2
558,44,Sales,"$111,386,467","1,132",2012 Quarter 3,Kent/span>,1715,2
559,45,Sales,"$62,455,373","1,316",2012 Quarter 3,Kent/span>,1715,2
560,48,Sales,"$717,610",47,2012 Quarter 3,Kent/span>,1715,2
561,49,Sales,"$216,058",10,2012 Quarter 3,Kent/span>,1715,2
562,51,Sales,"$26,462,231",373,2012 Quarter 3,Kent/span>,1715,2
563,52,Sales,"$5,850,748",100,2012 Quarter 3,Kent/span>,1715,2
564,53,Sales,"$19,105,278",306,2012 Quarter 3,Kent/span>,1715,2
565,54,Sales,"$7,443,032",485,2012 Quarter 3,Kent/span>,1715,2
566,55,Sales,D,D,2012 Quarter 3,Kent/span>,1715,2
567,56,Sales,"$10,450,208",821,2012 Quarter 3,Kent/span>,1715,2
568,61,Sales,"$196,910",56,2012 Quarter 3,Kent/span>,1715,2
569,62,Sales,"$139,092",68,2012 Quarter 3,Kent/span>,1715,2
570,71,Sales,"$5,144,641",53,2012 Quarter 3,Kent/span>,1715,2
571,72,Sales,"$45,153,465",336,2012 Quarter 3,Kent/span>,1715,2
572,81,Sales,"$17,884,364",615,2012 Quarter 3,Kent/span>,1715,2
573,92,Sales,"$69,454",10,2012 Quarter 3,Kent/span>,1715,2
574,11,Sales,"$97,649",24,2012 Quarter 2,Kent/span>,1715,2
575,21,Sales,"$42,325",7,2012 Quarter 2,Kent/span>,1715,2
576,22,Sales,"$1,015,203",9,2012 Quarter 2,Kent/span>,1715,2
577,23,Sales,"$49,690,475","2,002",2012 Quarter 2,Kent/span>,1715,2
578,31,Sales,"$1,517,906",107,2012 Quarter 2,Kent/span>,1715,2
579,32,Sales,"$5,515,515",233,2012 Quarter 2,Kent/span>,1715,2
580,33,Sales,"$5,152,172",321,2012 Quarter 2,Kent/span>,1715,2
581,42,Sales,"$57,668,729","1,696",2012 Quarter 2,Kent/span>,1715,2
582,44,Sales,"$105,747,411","1,133",2012 Quarter 2,Kent/span>,1715,2
583,45,Sales,"$60,931,194","1,305",2012 Quarter 2,Kent/span>,1715,2
584,48,Sales,"$595,104",42,2012 Quarter 2,Kent/span>,1715,2
585,49,Sales,"$272,972",12,2012 Quarter 2,Kent/span>,1715,2
586,51,Sales,"$25,632,613",365,2012 Quarter 2,Kent/span>,1715,2
587,52,Sales,"$5,176,817",97,2012 Quarter 2,Kent/span>,1715,2
588,53,Sales,"$16,818,317",291,2012 Quarter 2,Kent/span>,1715,2
589,54,Sales,"$9,149,986",492,2012 Quarter 2,Kent/span>,1715,2
590,55,Sales,D,D,2012 Quarter 2,Kent/span>,1715,2
591,56,Sales,"$9,935,072",816,2012 Quarter 2,Kent/span>,1715,2
592,61,Sales,"$248,121",57,2012 Quarter 2,Kent/span>,1715,2
593,62,Sales,"$200,753",63,2012 Quarter 2,Kent/span>,1715,2
594,71,Sales,"$4,242,420",51,2012 Quarter 2,Kent/span>,1715,2
595,72,Sales,"$42,351,479",325,2012 Quarter 2,Kent/span>,1715,2
596,81,Sales,"$17,206,796",609,2012 Quarter 2,Kent/span>,1715,2
597,92,Sales,"$49,946",9,2012 Quarter 2,Kent/span>,1715,2
598,11,Sales,"$109,317",16,2012 Quarter 1,Kent/span>,1715,2
599,21,Sales,"$29,735",8,2012 Quarter 1,Kent/span>,1715,2
600,22,Sales,"$429,751",9,2012 Quarter 1,Kent/span>,1715,2
601,23,Sales,"$40,876,606","1,941",2012 Quarter 1,Kent/span>,1715,2
602,31,Sales,"$1,465,071",111,2012 Quarter 1,Kent/span>,1715,2
603,32,Sales,"$4,650,362",225,2012 Quarter 1,Kent/span>,1715,2
604,33,Sales,"$5,868,551",320,2012 Quarter 1,Kent/span>,1715,2
605,42,Sales,"$46,194,629","1,596",2012 Quarter 1,Kent/span>,1715,2
606,44,Sales,"$91,784,294","1,107",2012 Quarter 1,Kent/span>,1715,2
607,45,Sales,"$58,976,770","1,288",2012 Quarter 1,Kent/span>,1715,2
608,48,Sales,"$681,708",36,2012 Quarter 1,Kent/span>,1715,2
609,49,Sales,"$238,543",9,2012 Quarter 1,Kent/span>,1715,2
610,51,Sales,"$27,040,103",379,2012 Quarter 1,Kent/span>,1715,2
611,52,Sales,"$4,271,161",97,2012 Quarter 1,Kent/span>,1715,2
612,53,Sales,"$15,460,688",287,2012 Quarter 1,Kent/span>,1715,2
613,54,Sales,"$6,800,445",461,2012 Quarter 1,Kent/span>,1715,2
614,55,Sales,D,D,2012 Quarter 1,Kent/span>,1715,2
615,56,Sales,"$8,487,916",785,2012 Quarter 1,Kent/span>,1715,2
616,61,Sales,"$155,338",48,2012 Quarter 1,Kent/span>,1715,2
617,62,Sales,"$186,196",66,2012 Quarter 1,Kent/span>,1715,2
618,71,Sales,"$4,490,911",54,2012 Quarter 1,Kent/span>,1715,2
619,72,Sales,"$40,130,554",303,2012 Quarter 1,Kent/span>,1715,2
620,81,Sales,"$16,166,369",561,2012 Quarter 1,Kent/span>,1715,2
621,92,Sales,"$27,299",5,2012 Quarter 1,Kent/span>,1715,2
622,11,Sales,"$390,642",48,2012 Annual ,Kent/span>,1715,2
623,21,Sales,"$607,285",13,2012 Annual ,Kent/span>,1715,2
624,22,Sales,"$3,056,926",11,2012 Annual ,Kent/span>,1715,2
625,23,Sales,"$217,041,189","3,670",2012 Annual ,Kent/span>,1715,2
626,31,Sales,"$6,226,243",207,2012 Annual ,Kent/span>,1715,2
627,32,Sales,"$21,350,839",335,2012 Annual ,Kent/span>,1715,2
628,33,Sales,"$22,826,203",549,2012 Annual ,Kent/span>,1715,2
629,42,Sales,"$217,917,126","2,505",2012 Annual ,Kent/span>,1715,2
630,44,Sales,"$410,840,622","1,711",2012 Annual ,Kent/span>,1715,2
631,45,Sales,"$257,051,880","2,479",2012 Annual ,Kent/span>,1715,2
632,48,Sales,"$2,752,317",82,2012 Annual ,Kent/span>,1715,2
633,49,Sales,"$1,075,412",19,2012 Annual ,Kent/span>,1715,2
634,51,Sales,"$106,008,509",525,2012 Annual ,Kent/span>,1715,2
635,52,Sales,"$21,307,583",125,2012 Annual ,Kent/span>,1715,2
636,53,Sales,"$69,322,170",398,2012 Annual ,Kent/span>,1715,2
637,54,Sales,"$31,563,155",895,2012 Annual ,Kent/span>,1715,2
638,55,Sales,D,D,2012 Annual ,Kent/span>,1715,2
639,56,Sales,"$39,882,012","1,237",2012 Annual ,Kent/span>,1715,2
640,61,Sales,"$804,676",115,2012 Annual ,Kent/span>,1715,2
641,62,Sales,"$605,436",94,2012 Annual ,Kent/span>,1715,2
642,71,Sales,"$18,479,865",113,2012 Annual ,Kent/span>,1715,2
643,72,Sales,"$170,276,802",413,2012 Annual ,Kent/span>,1715,2
644,81,Sales,"$69,510,890",923,2012 Annual ,Kent/span>,1715,2
645,92,Sales,"$288,627",16,2012 Annual ,Kent/span>,1715,2
646,11,Sales,"$82,132",31,2011 Quarter 4,Kent/span>,1715,2
647,21,Sales,"$100,334",7,2011 Quarter 4,Kent/span>,1715,2
648,22,Sales,"$580,369",10,2011 Quarter 4,Kent/span>,1715,2
649,23,Sales,"$50,449,532","2,179",2011 Quarter 4,Kent/span>,1715,2
650,31,Sales,"$1,491,388",137,2011 Quarter 4,Kent/span>,1715,2
651,32,Sales,"$6,487,681",256,2011 Quarter 4,Kent/span>,1715,2
652,33,Sales,"$6,765,167",369,2011 Quarter 4,Kent/span>,1715,2
653,42,Sales,"$54,418,506","1,758",2011 Quarter 4,Kent/span>,1715,2
654,44,Sales,"$100,558,071","1,235",2011 Quarter 4,Kent/span>,1715,2
655,45,Sales,"$76,923,942","1,840",2011 Quarter 4,Kent/span>,1715,2
656,48,Sales,"$930,505",49,2011 Quarter 4,Kent/span>,1715,2
657,49,Sales,"$271,276",15,2011 Quarter 4,Kent/span>,1715,2
658,51,Sales,"$25,647,361",404,2011 Quarter 4,Kent/span>,1715,2
659,52,Sales,"$4,265,962",112,2011 Quarter 4,Kent/span>,1715,2
660,53,Sales,"$21,199,616",336,2011 Quarter 4,Kent/span>,1715,2
661,54,Sales,"$8,491,453",633,2011 Quarter 4,Kent/span>,1715,2
662,55,Sales,D,D,2011 Quarter 4,Kent/span>,1715,2
663,56,Sales,"$8,999,176",884,2011 Quarter 4,Kent/span>,1715,2
664,61,Sales,"$279,213",83,2011 Quarter 4,Kent/span>,1715,2
665,62,Sales,"$212,286",82,2011 Quarter 4,Kent/span>,1715,2
666,71,Sales,"$4,936,843",87,2011 Quarter 4,Kent/span>,1715,2
667,72,Sales,"$38,992,925",330,2011 Quarter 4,Kent/span>,1715,2
668,81,Sales,"$18,052,247",738,2011 Quarter 4,Kent/span>,1715,2
669,92,Sales,"$59,436",7,2011 Quarter 4,Kent/span>,1715,2
670,11,Sales,"$215,619",15,2011 Quarter 3,Kent/span>,1715,2
671,21,Sales,"$321,180",9,2011 Quarter 3,Kent/span>,1715,2
672,22,Sales,"$1,271,178",11,2011 Quarter 3,Kent/span>,1715,2
673,23,Sales,"$50,718,329","1,999",2011 Quarter 3,Kent/span>,1715,2
674,31,Sales,"$1,544,575",94,2011 Quarter 3,Kent/span>,1715,2
675,32,Sales,"$6,130,415",222,2011 Quarter 3,Kent/span>,1715,2
676,33,Sales,"$7,922,882",321,2011 Quarter 3,Kent/span>,1715,2
677,42,Sales,"$55,050,053","1,606",2011 Quarter 3,Kent/span>,1715,2
678,44,Sales,"$103,304,411","1,078",2011 Quarter 3,Kent/span>,1715,2
679,45,Sales,"$63,752,467","1,281",2011 Quarter 3,Kent/span>,1715,2
680,48,Sales,"$753,613",37,2011 Quarter 3,Kent/span>,1715,2
681,49,Sales,"$177,570",10,2011 Quarter 3,Kent/span>,1715,2
682,51,Sales,"$23,263,482",343,2011 Quarter 3,Kent/span>,1715,2
683,52,Sales,"$4,193,444",102,2011 Quarter 3,Kent/span>,1715,2
684,53,Sales,"$17,398,671",309,2011 Quarter 3,Kent/span>,1715,2
685,54,Sales,"$8,664,002",456,2011 Quarter 3,Kent/span>,1715,2
686,55,Sales,D,D,2011 Quarter 3,Kent/span>,1715,2
687,56,Sales,"$8,052,462",770,2011 Quarter 3,Kent/span>,1715,2
688,61,Sales,"$262,501",59,2011 Quarter 3,Kent/span>,1715,2
689,62,Sales,"$381,142",71,2011 Quarter 3,Kent/span>,1715,2
690,71,Sales,"$5,271,177",48,2011 Quarter 3,Kent/span>,1715,2
691,72,Sales,"$41,393,193",325,2011 Quarter 3,Kent/span>,1715,2
692,81,Sales,"$16,637,647",583,2011 Quarter 3,Kent/span>,1715,2
693,92,Sales,"$45,863",5,2011 Quarter 3,Kent/span>,1715,2
694,11,Sales,"$55,180",22,2011 Quarter 2,Kent/span>,1715,2
695,21,Sales,"$90,052",7,2011 Quarter 2,Kent/span>,1715,2
696,22,Sales,"$848,997",11,2011 Quarter 2,Kent/span>,1715,2
697,23,Sales,"$39,810,494","1,881",2011 Quarter 2,Kent/span>,1715,2
698,31,Sales,"$1,486,302",111,2011 Quarter 2,Kent/span>,1715,2
699,32,Sales,"$5,098,150",246,2011 Quarter 2,Kent/span>,1715,2
700,33,Sales,"$6,769,362",323,2011 Quarter 2,Kent/span>,1715,2
701,42,Sales,"$53,841,301","1,604",2011 Quarter 2,Kent/span>,1715,2
702,44,Sales,"$103,370,089","1,086",2011 Quarter 2,Kent/span>,1715,2
703,45,Sales,"$63,483,199","1,259",2011 Quarter 2,Kent/span>,1715,2
704,48,Sales,"$733,316",40,2011 Quarter 2,Kent/span>,1715,2
705,49,Sales,"$154,053",11,2011 Quarter 2,Kent/span>,1715,2
706,51,Sales,"$22,488,813",350,2011 Quarter 2,Kent/span>,1715,2
707,52,Sales,"$4,481,574",108,2011 Quarter 2,Kent/span>,1715,2
708,53,Sales,"$16,661,248",303,2011 Quarter 2,Kent/span>,1715,2
