,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
350,62,Sales,"$30,635",7,2014 Quarter 1,Toppenish/span>,3910,2
351,71,Sales,"$5,510",7,2014 Quarter 1,Toppenish/span>,3910,2
352,72,Sales,"$1,752,546",26,2014 Quarter 1,Toppenish/span>,3910,2
353,81,Sales,"$446,397",54,2014 Quarter 1,Toppenish/span>,3910,2
354,92,Sales,"$3,867",5,2014 Quarter 1,Toppenish/span>,3910,2
355,11,Sales,"$9,334",3,2014 Annual ,Toppenish/span>,3910,2
356,21,Sales,"$29,137",3,2014 Annual ,Toppenish/span>,3910,2
357,22,Sales,"$111,120",3,2014 Annual ,Toppenish/span>,3910,2
358,23,Sales,"$11,584,759",293,2014 Annual ,Toppenish/span>,3910,2
359,31,Sales,"$461,698",15,2014 Annual ,Toppenish/span>,3910,2
360,32,Sales,"$524,292",44,2014 Annual ,Toppenish/span>,3910,2
361,33,Sales,"$760,268",58,2014 Annual ,Toppenish/span>,3910,2
362,42,Sales,"$10,265,298",505,2014 Annual ,Toppenish/span>,3910,2
363,44,Sales,"$32,247,708",357,2014 Annual ,Toppenish/span>,3910,2
364,45,Sales,"$6,497,618",510,2014 Annual ,Toppenish/span>,3910,2
365,48,Sales,"$96,547",5,2014 Annual ,Toppenish/span>,3910,2
366,51,Sales,"$4,599,917",149,2014 Annual ,Toppenish/span>,3910,2
367,52,Sales,"$1,165,985",37,2014 Annual ,Toppenish/span>,3910,2
368,53,Sales,"$1,535,378",87,2014 Annual ,Toppenish/span>,3910,2
369,54,Sales,"$4,446,962",114,2014 Annual ,Toppenish/span>,3910,2
370,56,Sales,"$1,129,779",125,2014 Annual ,Toppenish/span>,3910,2
371,61,Sales,"$222,529",32,2014 Annual ,Toppenish/span>,3910,2
372,62,Sales,"$136,335",14,2014 Annual ,Toppenish/span>,3910,2
373,71,Sales,"$44,054",14,2014 Annual ,Toppenish/span>,3910,2
374,72,Sales,"$7,876,664",31,2014 Annual ,Toppenish/span>,3910,2
375,81,Sales,"$1,940,254",93,2014 Annual ,Toppenish/span>,3910,2
376,92,Sales,"$14,967",5,2014 Annual ,Toppenish/span>,3910,2
377,11,Sales,D,D,2013 Quarter 4,Toppenish/span>,3910,2
378,21,Sales,"$14,540",3,2013 Quarter 4,Toppenish/span>,3910,2
379,22,Sales,D,D,2013 Quarter 4,Toppenish/span>,3910,2
380,23,Sales,"$2,801,101",148,2013 Quarter 4,Toppenish/span>,3910,2
381,31,Sales,"$53,988",10,2013 Quarter 4,Toppenish/span>,3910,2
382,32,Sales,"$126,268",22,2013 Quarter 4,Toppenish/span>,3910,2
383,33,Sales,"$273,551",26,2013 Quarter 4,Toppenish/span>,3910,2
384,42,Sales,"$2,462,622",317,2013 Quarter 4,Toppenish/span>,3910,2
385,44,Sales,"$6,533,805",220,2013 Quarter 4,Toppenish/span>,3910,2
386,45,Sales,"$1,755,827",327,2013 Quarter 4,Toppenish/span>,3910,2
387,48,Sales,"$16,197",3,2013 Quarter 4,Toppenish/span>,3910,2
388,49,Sales,D,D,2013 Quarter 4,Toppenish/span>,3910,2
389,51,Sales,"$1,242,140",117,2013 Quarter 4,Toppenish/span>,3910,2
390,52,Sales,"$269,714",28,2013 Quarter 4,Toppenish/span>,3910,2
391,53,Sales,"$226,485",66,2013 Quarter 4,Toppenish/span>,3910,2
392,54,Sales,"$618,381",76,2013 Quarter 4,Toppenish/span>,3910,2
393,56,Sales,"$154,708",88,2013 Quarter 4,Toppenish/span>,3910,2
394,61,Sales,"$22,205",17,2013 Quarter 4,Toppenish/span>,3910,2
395,62,Sales,"$32,271",8,2013 Quarter 4,Toppenish/span>,3910,2
396,71,Sales,"$30,812",9,2013 Quarter 4,Toppenish/span>,3910,2
397,72,Sales,"$1,881,921",28,2013 Quarter 4,Toppenish/span>,3910,2
398,81,Sales,"$516,241",65,2013 Quarter 4,Toppenish/span>,3910,2
399,92,Sales,D,D,2013 Quarter 4,Toppenish/span>,3910,2
400,11,Sales,D,D,2013 Quarter 3,Toppenish/span>,3910,2
401,21,Sales,D,D,2013 Quarter 3,Toppenish/span>,3910,2
402,22,Sales,"$36,912",3,2013 Quarter 3,Toppenish/span>,3910,2
403,23,Sales,"$2,320,611",137,2013 Quarter 3,Toppenish/span>,3910,2
404,31,Sales,"$45,526",7,2013 Quarter 3,Toppenish/span>,3910,2
405,32,Sales,"$124,824",22,2013 Quarter 3,Toppenish/span>,3910,2
406,33,Sales,"$213,185",25,2013 Quarter 3,Toppenish/span>,3910,2
407,42,Sales,"$2,615,385",300,2013 Quarter 3,Toppenish/span>,3910,2
408,44,Sales,"$6,995,272",203,2013 Quarter 3,Toppenish/span>,3910,2
409,45,Sales,"$1,671,617",281,2013 Quarter 3,Toppenish/span>,3910,2
410,48,Sales,"$291,498",3,2013 Quarter 3,Toppenish/span>,3910,2
411,51,Sales,"$1,455,395",114,2013 Quarter 3,Toppenish/span>,3910,2
412,52,Sales,"$213,475",23,2013 Quarter 3,Toppenish/span>,3910,2
413,53,Sales,"$351,704",66,2013 Quarter 3,Toppenish/span>,3910,2
414,54,Sales,"$329,144",57,2013 Quarter 3,Toppenish/span>,3910,2
415,56,Sales,"$194,608",78,2013 Quarter 3,Toppenish/span>,3910,2
416,61,Sales,"$54,060",19,2013 Quarter 3,Toppenish/span>,3910,2
417,62,Sales,"$32,710",7,2013 Quarter 3,Toppenish/span>,3910,2
418,71,Sales,"$7,297",5,2013 Quarter 3,Toppenish/span>,3910,2
419,72,Sales,"$2,096,533",29,2013 Quarter 3,Toppenish/span>,3910,2
420,81,Sales,"$727,156",52,2013 Quarter 3,Toppenish/span>,3910,2
421,92,Sales,D,D,2013 Quarter 3,Toppenish/span>,3910,2
422,11,Sales,"$39,612",5,2013 Quarter 2,Toppenish/span>,3910,2
423,21,Sales,D,D,2013 Quarter 2,Toppenish/span>,3910,2
424,22,Sales,D,D,2013 Quarter 2,Toppenish/span>,3910,2
425,23,Sales,"$884,578",138,2013 Quarter 2,Toppenish/span>,3910,2
426,31,Sales,"$164,263",8,2013 Quarter 2,Toppenish/span>,3910,2
427,32,Sales,"$119,569",25,2013 Quarter 2,Toppenish/span>,3910,2
428,33,Sales,"$173,155",30,2013 Quarter 2,Toppenish/span>,3910,2
429,42,Sales,"$2,865,239",315,2013 Quarter 2,Toppenish/span>,3910,2
430,44,Sales,"$6,772,457",199,2013 Quarter 2,Toppenish/span>,3910,2
431,45,Sales,"$1,372,062",275,2013 Quarter 2,Toppenish/span>,3910,2
432,48,Sales,"$9,667",3,2013 Quarter 2,Toppenish/span>,3910,2
433,51,Sales,"$1,065,684",106,2013 Quarter 2,Toppenish/span>,3910,2
434,52,Sales,"$145,857",22,2013 Quarter 2,Toppenish/span>,3910,2
435,53,Sales,"$563,347",60,2013 Quarter 2,Toppenish/span>,3910,2
436,54,Sales,"$485,892",67,2013 Quarter 2,Toppenish/span>,3910,2
437,56,Sales,"$224,831",86,2013 Quarter 2,Toppenish/span>,3910,2
438,61,Sales,"$20,684",11,2013 Quarter 2,Toppenish/span>,3910,2
439,62,Sales,"$37,580",5,2013 Quarter 2,Toppenish/span>,3910,2
440,71,Sales,$741,3,2013 Quarter 2,Toppenish/span>,3910,2
441,72,Sales,"$2,078,205",28,2013 Quarter 2,Toppenish/span>,3910,2
442,81,Sales,"$582,667",53,2013 Quarter 2,Toppenish/span>,3910,2
443,92,Sales,"$4,018",3,2013 Quarter 2,Toppenish/span>,3910,2
444,11,Sales,D,D,2013 Quarter 1,Toppenish/span>,3910,2
445,21,Sales,D,D,2013 Quarter 1,Toppenish/span>,3910,2
446,22,Sales,D,D,2013 Quarter 1,Toppenish/span>,3910,2
447,23,Sales,"$2,714,068",137,2013 Quarter 1,Toppenish/span>,3910,2
448,31,Sales,"$46,095",8,2013 Quarter 1,Toppenish/span>,3910,2
449,32,Sales,"$113,266",19,2013 Quarter 1,Toppenish/span>,3910,2
450,33,Sales,"$144,193",18,2013 Quarter 1,Toppenish/span>,3910,2
451,42,Sales,"$2,544,682",303,2013 Quarter 1,Toppenish/span>,3910,2
452,44,Sales,"$5,929,771",196,2013 Quarter 1,Toppenish/span>,3910,2
453,45,Sales,"$1,301,090",286,2013 Quarter 1,Toppenish/span>,3910,2
454,48,Sales,"$9,597",4,2013 Quarter 1,Toppenish/span>,3910,2
455,49,Sales,D,D,2013 Quarter 1,Toppenish/span>,3910,2
456,51,Sales,"$1,102,718",102,2013 Quarter 1,Toppenish/span>,3910,2
457,52,Sales,"$343,552",23,2013 Quarter 1,Toppenish/span>,3910,2
458,53,Sales,"$272,585",56,2013 Quarter 1,Toppenish/span>,3910,2
459,54,Sales,"$345,729",57,2013 Quarter 1,Toppenish/span>,3910,2
460,56,Sales,"$173,936",77,2013 Quarter 1,Toppenish/span>,3910,2
461,61,Sales,"$11,509",13,2013 Quarter 1,Toppenish/span>,3910,2
462,62,Sales,"$45,522",7,2013 Quarter 1,Toppenish/span>,3910,2
463,71,Sales,"$1,568",4,2013 Quarter 1,Toppenish/span>,3910,2
464,72,Sales,"$1,618,818",26,2013 Quarter 1,Toppenish/span>,3910,2
465,81,Sales,"$419,022",53,2013 Quarter 1,Toppenish/span>,3910,2
466,92,Sales,D,D,2013 Quarter 1,Toppenish/span>,3910,2
467,11,Sales,"$2,477",3,2013 Annual ,Toppenish/span>,3910,2
468,21,Sales,"$82,995",3,2013 Annual ,Toppenish/span>,3910,2
469,22,Sales,"$84,915",3,2013 Annual ,Toppenish/span>,3910,2
470,23,Sales,"$8,724,750",265,2013 Annual ,Toppenish/span>,3910,2
471,31,Sales,"$307,452",13,2013 Annual ,Toppenish/span>,3910,2
472,32,Sales,"$482,845",37,2013 Annual ,Toppenish/span>,3910,2
473,33,Sales,"$794,571",55,2013 Annual ,Toppenish/span>,3910,2
474,42,Sales,"$10,534,596",535,2013 Annual ,Toppenish/span>,3910,2
475,44,Sales,"$26,281,780",305,2013 Annual ,Toppenish/span>,3910,2
476,45,Sales,"$6,129,710",491,2013 Annual ,Toppenish/span>,3910,2
477,48,Sales,"$326,928",4,2013 Annual ,Toppenish/span>,3910,2
478,49,Sales,D,D,2013 Annual ,Toppenish/span>,3910,2
479,51,Sales,"$4,902,351",160,2013 Annual ,Toppenish/span>,3910,2
480,52,Sales,"$1,055,663",31,2013 Annual ,Toppenish/span>,3910,2
481,53,Sales,"$1,331,056",85,2013 Annual ,Toppenish/span>,3910,2
482,54,Sales,"$1,735,451",110,2013 Annual ,Toppenish/span>,3910,2
483,56,Sales,"$737,005",123,2013 Annual ,Toppenish/span>,3910,2
484,61,Sales,"$108,478",26,2013 Annual ,Toppenish/span>,3910,2
485,62,Sales,"$148,083",11,2013 Annual ,Toppenish/span>,3910,2
486,71,Sales,"$40,418",14,2013 Annual ,Toppenish/span>,3910,2
487,72,Sales,"$7,675,375",34,2013 Annual ,Toppenish/span>,3910,2
488,81,Sales,"$2,243,902",98,2013 Annual ,Toppenish/span>,3910,2
489,92,Sales,"$13,752",6,2013 Annual ,Toppenish/span>,3910,2
490,11,Sales,"$34,584",4,2012 Quarter 4,Toppenish/span>,3910,2
491,21,Sales,D,D,2012 Quarter 4,Toppenish/span>,3910,2
492,22,Sales,"$12,904",4,2012 Quarter 4,Toppenish/span>,3910,2
493,23,Sales,"$2,165,879",133,2012 Quarter 4,Toppenish/span>,3910,2
494,31,Sales,"$54,998",11,2012 Quarter 4,Toppenish/span>,3910,2
495,32,Sales,"$160,746",20,2012 Quarter 4,Toppenish/span>,3910,2
496,33,Sales,"$205,715",32,2012 Quarter 4,Toppenish/span>,3910,2
497,42,Sales,"$3,015,517",300,2012 Quarter 4,Toppenish/span>,3910,2
498,44,Sales,"$6,166,732",197,2012 Quarter 4,Toppenish/span>,3910,2
499,45,Sales,"$1,552,445",309,2012 Quarter 4,Toppenish/span>,3910,2
500,48,Sales,"$28,858",6,2012 Quarter 4,Toppenish/span>,3910,2
501,51,Sales,"$945,564",108,2012 Quarter 4,Toppenish/span>,3910,2
502,52,Sales,"$232,255",23,2012 Quarter 4,Toppenish/span>,3910,2
503,53,Sales,"$389,500",63,2012 Quarter 4,Toppenish/span>,3910,2
504,54,Sales,"$362,968",69,2012 Quarter 4,Toppenish/span>,3910,2
505,56,Sales,"$140,746",94,2012 Quarter 4,Toppenish/span>,3910,2
506,61,Sales,"$2,357",12,2012 Quarter 4,Toppenish/span>,3910,2
507,62,Sales,"$44,001",7,2012 Quarter 4,Toppenish/span>,3910,2
508,71,Sales,"$25,571",8,2012 Quarter 4,Toppenish/span>,3910,2
509,72,Sales,"$1,746,318",25,2012 Quarter 4,Toppenish/span>,3910,2
510,81,Sales,"$595,712",65,2012 Quarter 4,Toppenish/span>,3910,2
511,92,Sales,D,D,2012 Quarter 4,Toppenish/span>,3910,2
512,11,Sales,"$27,515",3,2012 Quarter 3,Toppenish/span>,3910,2
513,21,Sales,D,D,2012 Quarter 3,Toppenish/span>,3910,2
514,22,Sales,"$40,335",3,2012 Quarter 3,Toppenish/span>,3910,2
515,23,Sales,"$3,541,753",128,2012 Quarter 3,Toppenish/span>,3910,2
516,31,Sales,"$44,586",8,2012 Quarter 3,Toppenish/span>,3910,2
517,32,Sales,"$149,695",16,2012 Quarter 3,Toppenish/span>,3910,2
518,33,Sales,"$166,374",21,2012 Quarter 3,Toppenish/span>,3910,2
519,42,Sales,"$3,375,807",296,2012 Quarter 3,Toppenish/span>,3910,2
520,44,Sales,"$6,872,545",199,2012 Quarter 3,Toppenish/span>,3910,2
521,45,Sales,"$1,857,941",283,2012 Quarter 3,Toppenish/span>,3910,2
522,48,Sales,"$16,417",5,2012 Quarter 3,Toppenish/span>,3910,2
523,51,Sales,"$1,311,682",98,2012 Quarter 3,Toppenish/span>,3910,2
524,52,Sales,"$241,522",23,2012 Quarter 3,Toppenish/span>,3910,2
525,53,Sales,"$377,926",60,2012 Quarter 3,Toppenish/span>,3910,2
526,54,Sales,"$298,012",67,2012 Quarter 3,Toppenish/span>,3910,2
527,56,Sales,"$195,642",83,2012 Quarter 3,Toppenish/span>,3910,2
528,61,Sales,"$22,732",12,2012 Quarter 3,Toppenish/span>,3910,2
529,62,Sales,"$45,332",7,2012 Quarter 3,Toppenish/span>,3910,2
530,71,Sales,"$2,421",5,2012 Quarter 3,Toppenish/span>,3910,2
531,72,Sales,"$2,064,360",28,2012 Quarter 3,Toppenish/span>,3910,2
532,81,Sales,"$392,108",41,2012 Quarter 3,Toppenish/span>,3910,2
533,92,Sales,D,D,2012 Quarter 3,Toppenish/span>,3910,2
534,11,Sales,"$45,094",3,2012 Quarter 2,Toppenish/span>,3910,2
535,21,Sales,"$50,784",3,2012 Quarter 2,Toppenish/span>,3910,2
536,22,Sales,"$31,571",3,2012 Quarter 2,Toppenish/span>,3910,2
537,23,Sales,"$3,894,696",130,2012 Quarter 2,Toppenish/span>,3910,2
538,31,Sales,"$214,139",11,2012 Quarter 2,Toppenish/span>,3910,2
539,32,Sales,"$106,918",18,2012 Quarter 2,Toppenish/span>,3910,2
540,33,Sales,"$257,543",19,2012 Quarter 2,Toppenish/span>,3910,2
541,42,Sales,"$2,613,564",311,2012 Quarter 2,Toppenish/span>,3910,2
542,44,Sales,"$6,402,642",185,2012 Quarter 2,Toppenish/span>,3910,2
543,45,Sales,"$1,171,583",265,2012 Quarter 2,Toppenish/span>,3910,2
544,48,Sales,"$8,194",3,2012 Quarter 2,Toppenish/span>,3910,2
545,51,Sales,"$1,242,030",94,2012 Quarter 2,Toppenish/span>,3910,2
546,52,Sales,"$143,903",23,2012 Quarter 2,Toppenish/span>,3910,2
547,53,Sales,"$283,890",59,2012 Quarter 2,Toppenish/span>,3910,2
548,54,Sales,"$329,209",63,2012 Quarter 2,Toppenish/span>,3910,2
549,56,Sales,"$147,976",77,2012 Quarter 2,Toppenish/span>,3910,2
550,61,Sales,"$2,650",5,2012 Quarter 2,Toppenish/span>,3910,2
551,62,Sales,"$45,442",7,2012 Quarter 2,Toppenish/span>,3910,2
552,71,Sales,D,D,2012 Quarter 2,Toppenish/span>,3910,2
553,72,Sales,"$1,931,024",24,2012 Quarter 2,Toppenish/span>,3910,2
554,81,Sales,"$380,530",51,2012 Quarter 2,Toppenish/span>,3910,2
555,92,Sales,D,D,2012 Quarter 2,Toppenish/span>,3910,2
556,11,Sales,D,D,2012 Quarter 1,Toppenish/span>,3910,2
557,21,Sales,D,D,2012 Quarter 1,Toppenish/span>,3910,2
558,22,Sales,D,D,2012 Quarter 1,Toppenish/span>,3910,2
559,23,Sales,"$2,425,426",121,2012 Quarter 1,Toppenish/span>,3910,2
560,31,Sales,"$57,222",11,2012 Quarter 1,Toppenish/span>,3910,2
561,32,Sales,"$108,948",19,2012 Quarter 1,Toppenish/span>,3910,2
562,33,Sales,"$126,739",19,2012 Quarter 1,Toppenish/span>,3910,2
563,42,Sales,"$2,464,798",299,2012 Quarter 1,Toppenish/span>,3910,2
564,44,Sales,"$5,536,035",183,2012 Quarter 1,Toppenish/span>,3910,2
565,45,Sales,"$1,362,166",275,2012 Quarter 1,Toppenish/span>,3910,2
566,48,Sales,"$10,215",6,2012 Quarter 1,Toppenish/span>,3910,2
567,51,Sales,"$1,140,708",100,2012 Quarter 1,Toppenish/span>,3910,2
568,52,Sales,"$352,092",29,2012 Quarter 1,Toppenish/span>,3910,2
569,53,Sales,"$369,175",57,2012 Quarter 1,Toppenish/span>,3910,2
570,54,Sales,"$237,900",60,2012 Quarter 1,Toppenish/span>,3910,2
571,56,Sales,"$132,535",79,2012 Quarter 1,Toppenish/span>,3910,2
572,61,Sales,"$4,582",7,2012 Quarter 1,Toppenish/span>,3910,2
573,62,Sales,"$46,355",7,2012 Quarter 1,Toppenish/span>,3910,2
574,71,Sales,"$29,193",5,2012 Quarter 1,Toppenish/span>,3910,2
575,72,Sales,"$1,608,399",25,2012 Quarter 1,Toppenish/span>,3910,2
576,81,Sales,"$357,393",38,2012 Quarter 1,Toppenish/span>,3910,2
577,92,Sales,D,D,2012 Quarter 1,Toppenish/span>,3910,2
578,11,Sales,"$143,721",5,2012 Annual ,Toppenish/span>,3910,2
579,21,Sales,"$488,575",3,2012 Annual ,Toppenish/span>,3910,2
580,22,Sales,"$94,056",4,2012 Annual ,Toppenish/span>,3910,2
581,23,Sales,"$12,032,016",255,2012 Annual ,Toppenish/span>,3910,2
582,31,Sales,"$378,888",16,2012 Annual ,Toppenish/span>,3910,2
583,32,Sales,"$526,779",31,2012 Annual ,Toppenish/span>,3910,2
584,33,Sales,"$756,368",49,2012 Annual ,Toppenish/span>,3910,2
585,42,Sales,"$11,474,620",499,2012 Annual ,Toppenish/span>,3910,2
586,44,Sales,"$24,976,671",327,2012 Annual ,Toppenish/span>,3910,2
587,45,Sales,"$5,930,162",469,2012 Annual ,Toppenish/span>,3910,2
588,48,Sales,"$63,031",8,2012 Annual ,Toppenish/span>,3910,2
589,51,Sales,"$4,670,358",152,2012 Annual ,Toppenish/span>,3910,2
590,52,Sales,"$969,773",30,2012 Annual ,Toppenish/span>,3910,2
591,53,Sales,"$1,420,749",82,2012 Annual ,Toppenish/span>,3910,2
592,54,Sales,"$1,224,321",117,2012 Annual ,Toppenish/span>,3910,2
593,56,Sales,"$616,895",131,2012 Annual ,Toppenish/span>,3910,2
594,61,Sales,"$32,409",21,2012 Annual ,Toppenish/span>,3910,2
595,62,Sales,"$181,130",9,2012 Annual ,Toppenish/span>,3910,2
596,71,Sales,"$29,090",10,2012 Annual ,Toppenish/span>,3910,2
597,72,Sales,"$7,350,098",30,2012 Annual ,Toppenish/span>,3910,2
598,81,Sales,"$1,725,775",93,2012 Annual ,Toppenish/span>,3910,2
599,92,Sales,"$16,351",4,2012 Annual ,Toppenish/span>,3910,2
600,11,Sales,"$33,128",3,2011 Quarter 4,Toppenish/span>,3910,2
601,21,Sales,"$7,165",3,2011 Quarter 4,Toppenish/span>,3910,2
602,22,Sales,D,D,2011 Quarter 4,Toppenish/span>,3910,2
603,23,Sales,"$1,863,405",135,2011 Quarter 4,Toppenish/span>,3910,2
604,31,Sales,"$30,796",9,2011 Quarter 4,Toppenish/span>,3910,2
605,32,Sales,"$147,688",21,2011 Quarter 4,Toppenish/span>,3910,2
606,33,Sales,"$164,253",28,2011 Quarter 4,Toppenish/span>,3910,2
607,42,Sales,"$2,802,314",289,2011 Quarter 4,Toppenish/span>,3910,2
608,44,Sales,"$5,768,794",195,2011 Quarter 4,Toppenish/span>,3910,2
609,45,Sales,"$1,187,154",314,2011 Quarter 4,Toppenish/span>,3910,2
610,48,Sales,"$19,295",6,2011 Quarter 4,Toppenish/span>,3910,2
611,49,Sales,D,D,2011 Quarter 4,Toppenish/span>,3910,2
612,51,Sales,"$1,141,069",104,2011 Quarter 4,Toppenish/span>,3910,2
613,52,Sales,"$240,159",27,2011 Quarter 4,Toppenish/span>,3910,2
614,53,Sales,"$380,356",55,2011 Quarter 4,Toppenish/span>,3910,2
615,54,Sales,"$205,612",69,2011 Quarter 4,Toppenish/span>,3910,2
616,56,Sales,"$364,194",92,2011 Quarter 4,Toppenish/span>,3910,2
617,61,Sales,"$23,902",15,2011 Quarter 4,Toppenish/span>,3910,2
618,62,Sales,"$38,415",6,2011 Quarter 4,Toppenish/span>,3910,2
619,71,Sales,"$22,501",8,2011 Quarter 4,Toppenish/span>,3910,2
620,72,Sales,"$1,588,560",27,2011 Quarter 4,Toppenish/span>,3910,2
621,81,Sales,"$515,130",55,2011 Quarter 4,Toppenish/span>,3910,2
622,92,Sales,"$2,121",3,2011 Quarter 4,Toppenish/span>,3910,2
623,11,Sales,"$20,173",3,2011 Quarter 3,Toppenish/span>,3910,2
624,21,Sales,D,D,2011 Quarter 3,Toppenish/span>,3910,2
625,22,Sales,"$29,585",4,2011 Quarter 3,Toppenish/span>,3910,2
626,23,Sales,"$1,760,754",121,2011 Quarter 3,Toppenish/span>,3910,2
627,31,Sales,"$43,686",10,2011 Quarter 3,Toppenish/span>,3910,2
628,32,Sales,"$137,260",17,2011 Quarter 3,Toppenish/span>,3910,2
629,33,Sales,"$203,623",26,2011 Quarter 3,Toppenish/span>,3910,2
630,42,Sales,"$2,511,459",271,2011 Quarter 3,Toppenish/span>,3910,2
631,44,Sales,"$6,305,961",162,2011 Quarter 3,Toppenish/span>,3910,2
632,45,Sales,"$1,629,553",256,2011 Quarter 3,Toppenish/span>,3910,2
633,48,Sales,"$5,542",3,2011 Quarter 3,Toppenish/span>,3910,2
634,49,Sales,D,D,2011 Quarter 3,Toppenish/span>,3910,2
635,51,Sales,"$976,076",102,2011 Quarter 3,Toppenish/span>,3910,2
636,52,Sales,"$287,228",25,2011 Quarter 3,Toppenish/span>,3910,2
637,53,Sales,"$342,512",54,2011 Quarter 3,Toppenish/span>,3910,2
638,54,Sales,"$323,914",62,2011 Quarter 3,Toppenish/span>,3910,2
639,56,Sales,"$534,096",78,2011 Quarter 3,Toppenish/span>,3910,2
640,61,Sales,"$5,772",10,2011 Quarter 3,Toppenish/span>,3910,2
641,62,Sales,"$43,905",10,2011 Quarter 3,Toppenish/span>,3910,2
642,71,Sales,$378,4,2011 Quarter 3,Toppenish/span>,3910,2
643,72,Sales,"$1,938,039",26,2011 Quarter 3,Toppenish/span>,3910,2
644,81,Sales,"$502,593",39,2011 Quarter 3,Toppenish/span>,3910,2
645,92,Sales,D,D,2011 Quarter 3,Toppenish/span>,3910,2
646,11,Sales,"$33,777",3,2011 Quarter 2,Toppenish/span>,3910,2
647,21,Sales,"$25,310",3,2011 Quarter 2,Toppenish/span>,3910,2
648,22,Sales,D,D,2011 Quarter 2,Toppenish/span>,3910,2
649,23,Sales,"$1,366,035",138,2011 Quarter 2,Toppenish/span>,3910,2
650,31,Sales,"$102,031",12,2011 Quarter 2,Toppenish/span>,3910,2
651,32,Sales,"$95,010",20,2011 Quarter 2,Toppenish/span>,3910,2
652,33,Sales,"$221,009",22,2011 Quarter 2,Toppenish/span>,3910,2
653,42,Sales,"$2,332,196",286,2011 Quarter 2,Toppenish/span>,3910,2
654,44,Sales,"$5,646,248",191,2011 Quarter 2,Toppenish/span>,3910,2
655,45,Sales,"$1,138,687",255,2011 Quarter 2,Toppenish/span>,3910,2
656,48,Sales,"$7,085",3,2011 Quarter 2,Toppenish/span>,3910,2
657,51,Sales,"$1,083,386",99,2011 Quarter 2,Toppenish/span>,3910,2
658,52,Sales,"$126,992",22,2011 Quarter 2,Toppenish/span>,3910,2
659,53,Sales,"$361,103",51,2011 Quarter 2,Toppenish/span>,3910,2
660,54,Sales,"$228,240",55,2011 Quarter 2,Toppenish/span>,3910,2
661,56,Sales,"$152,025",77,2011 Quarter 2,Toppenish/span>,3910,2
662,61,Sales,"$4,790",10,2011 Quarter 2,Toppenish/span>,3910,2
663,62,Sales,"$46,440",7,2011 Quarter 2,Toppenish/span>,3910,2
664,71,Sales,$306,3,2011 Quarter 2,Toppenish/span>,3910,2
665,72,Sales,"$1,786,950",24,2011 Quarter 2,Toppenish/span>,3910,2
666,81,Sales,"$527,076",44,2011 Quarter 2,Toppenish/span>,3910,2
667,92,Sales,D,D,2011 Quarter 2,Toppenish/span>,3910,2
668,11,Sales,D,D,2011 Quarter 1,Toppenish/span>,3910,2
669,21,Sales,"$1,106",3,2011 Quarter 1,Toppenish/span>,3910,2
670,22,Sales,D,D,2011 Quarter 1,Toppenish/span>,3910,2
671,23,Sales,"$782,509",138,2011 Quarter 1,Toppenish/span>,3910,2
672,31,Sales,"$69,225",6,2011 Quarter 1,Toppenish/span>,3910,2
673,32,Sales,"$138,135",21,2011 Quarter 1,Toppenish/span>,3910,2
674,33,Sales,"$149,290",23,2011 Quarter 1,Toppenish/span>,3910,2
675,42,Sales,"$1,915,222",288,2011 Quarter 1,Toppenish/span>,3910,2
676,44,Sales,"$4,916,945",166,2011 Quarter 1,Toppenish/span>,3910,2
677,45,Sales,"$1,065,189",247,2011 Quarter 1,Toppenish/span>,3910,2
678,48,Sales,"$14,418",3,2011 Quarter 1,Toppenish/span>,3910,2
679,51,Sales,"$1,048,715",100,2011 Quarter 1,Toppenish/span>,3910,2
680,52,Sales,"$295,205",24,2011 Quarter 1,Toppenish/span>,3910,2
681,53,Sales,"$261,644",46,2011 Quarter 1,Toppenish/span>,3910,2
682,54,Sales,"$186,308",56,2011 Quarter 1,Toppenish/span>,3910,2
683,56,Sales,"$227,621",79,2011 Quarter 1,Toppenish/span>,3910,2
684,61,Sales,"$8,520",12,2011 Quarter 1,Toppenish/span>,3910,2
685,62,Sales,"$46,693",7,2011 Quarter 1,Toppenish/span>,3910,2
686,71,Sales,"$1,310",3,2011 Quarter 1,Toppenish/span>,3910,2
687,72,Sales,"$1,493,366",26,2011 Quarter 1,Toppenish/span>,3910,2
688,81,Sales,"$497,738",47,2011 Quarter 1,Toppenish/span>,3910,2
689,92,Sales,$65,3,2011 Quarter 1,Toppenish/span>,3910,2
690,11,Sales,"$121,005",4,2011 Annual ,Toppenish/span>,3910,2
691,21,Sales,"$94,734",4,2011 Annual ,Toppenish/span>,3910,2
692,22,Sales,"$91,698",4,2011 Annual ,Toppenish/span>,3910,2
693,23,Sales,"$5,769,325",256,2011 Annual ,Toppenish/span>,3910,2
694,31,Sales,"$245,737",16,2011 Annual ,Toppenish/span>,3910,2
695,32,Sales,"$516,546",38,2011 Annual ,Toppenish/span>,3910,2
696,33,Sales,"$735,932",49,2011 Annual ,Toppenish/span>,3910,2
697,42,Sales,"$9,585,734",470,2011 Annual ,Toppenish/span>,3910,2
698,44,Sales,"$22,624,603",285,2011 Annual ,Toppenish/span>,3910,2
699,45,Sales,"$5,008,817",446,2011 Annual ,Toppenish/span>,3910,2
700,48,Sales,"$46,339",8,2011 Annual ,Toppenish/span>,3910,2
