,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
351,56,Sales,"$12,529",9,2013 Quarter 1,Oakesdale/span>,3810,2
352,61,Sales,"$1,930",7,2013 Quarter 1,Oakesdale/span>,3810,2
353,62,Sales,D,D,2013 Quarter 1,Oakesdale/span>,3810,2
354,71,Sales,D,D,2013 Quarter 1,Oakesdale/span>,3810,2
355,72,Sales,D,D,2013 Quarter 1,Oakesdale/span>,3810,2
356,81,Sales,"$5,204",7,2013 Quarter 1,Oakesdale/span>,3810,2
357,22,Sales,D,D,2013 Annual ,Oakesdale/span>,3810,2
358,23,Sales,"$464,116",48,2013 Annual ,Oakesdale/span>,3810,2
359,31,Sales,"$11,248",6,2013 Annual ,Oakesdale/span>,3810,2
360,32,Sales,"$39,162",13,2013 Annual ,Oakesdale/span>,3810,2
361,33,Sales,"$13,431",6,2013 Annual ,Oakesdale/span>,3810,2
362,42,Sales,"$171,439",109,2013 Annual ,Oakesdale/span>,3810,2
363,44,Sales,"$480,619",118,2013 Annual ,Oakesdale/span>,3810,2
364,45,Sales,"$675,166",168,2013 Annual ,Oakesdale/span>,3810,2
365,48,Sales,D,D,2013 Annual ,Oakesdale/span>,3810,2
366,51,Sales,"$285,585",60,2013 Annual ,Oakesdale/span>,3810,2
367,52,Sales,"$4,502",6,2013 Annual ,Oakesdale/span>,3810,2
368,53,Sales,"$353,770",17,2013 Annual ,Oakesdale/span>,3810,2
369,54,Sales,"$15,018",30,2013 Annual ,Oakesdale/span>,3810,2
370,56,Sales,"$37,445",23,2013 Annual ,Oakesdale/span>,3810,2
371,61,Sales,"$12,998",12,2013 Annual ,Oakesdale/span>,3810,2
372,62,Sales,D,D,2013 Annual ,Oakesdale/span>,3810,2
373,71,Sales,"$29,924",3,2013 Annual ,Oakesdale/span>,3810,2
374,72,Sales,D,D,2013 Annual ,Oakesdale/span>,3810,2
375,81,Sales,"$37,645",13,2013 Annual ,Oakesdale/span>,3810,2
376,92,Sales,D,D,2013 Annual ,Oakesdale/span>,3810,2
377,23,Sales,"$113,648",26,2012 Quarter 4,Oakesdale/span>,3810,2
378,31,Sales,D,D,2012 Quarter 4,Oakesdale/span>,3810,2
379,32,Sales,"$1,105",7,2012 Quarter 4,Oakesdale/span>,3810,2
380,33,Sales,D,D,2012 Quarter 4,Oakesdale/span>,3810,2
381,42,Sales,"$48,522",50,2012 Quarter 4,Oakesdale/span>,3810,2
382,44,Sales,"$100,576",58,2012 Quarter 4,Oakesdale/span>,3810,2
383,45,Sales,"$199,017",114,2012 Quarter 4,Oakesdale/span>,3810,2
384,48,Sales,D,D,2012 Quarter 4,Oakesdale/span>,3810,2
385,51,Sales,"$74,861",37,2012 Quarter 4,Oakesdale/span>,3810,2
386,52,Sales,D,D,2012 Quarter 4,Oakesdale/span>,3810,2
387,53,Sales,"$174,865",13,2012 Quarter 4,Oakesdale/span>,3810,2
388,54,Sales,"$9,759",17,2012 Quarter 4,Oakesdale/span>,3810,2
389,56,Sales,"$14,065",18,2012 Quarter 4,Oakesdale/span>,3810,2
390,61,Sales,$863,4,2012 Quarter 4,Oakesdale/span>,3810,2
391,62,Sales,D,D,2012 Quarter 4,Oakesdale/span>,3810,2
392,71,Sales,"$10,964",4,2012 Quarter 4,Oakesdale/span>,3810,2
393,81,Sales,"$27,001",6,2012 Quarter 4,Oakesdale/span>,3810,2
394,92,Sales,D,D,2012 Quarter 4,Oakesdale/span>,3810,2
395,22,Sales,D,D,2012 Quarter 3,Oakesdale/span>,3810,2
396,23,Sales,"$247,274",32,2012 Quarter 3,Oakesdale/span>,3810,2
397,31,Sales,D,D,2012 Quarter 3,Oakesdale/span>,3810,2
398,32,Sales,"$5,675",8,2012 Quarter 3,Oakesdale/span>,3810,2
399,33,Sales,"$19,347",7,2012 Quarter 3,Oakesdale/span>,3810,2
400,42,Sales,"$169,873",58,2012 Quarter 3,Oakesdale/span>,3810,2
401,44,Sales,"$109,656",55,2012 Quarter 3,Oakesdale/span>,3810,2
402,45,Sales,"$218,135",99,2012 Quarter 3,Oakesdale/span>,3810,2
403,51,Sales,"$69,459",37,2012 Quarter 3,Oakesdale/span>,3810,2
404,52,Sales,D,D,2012 Quarter 3,Oakesdale/span>,3810,2
405,53,Sales,"$217,412",12,2012 Quarter 3,Oakesdale/span>,3810,2
406,54,Sales,$801,12,2012 Quarter 3,Oakesdale/span>,3810,2
407,56,Sales,"$17,026",16,2012 Quarter 3,Oakesdale/span>,3810,2
408,61,Sales,"$2,761",3,2012 Quarter 3,Oakesdale/span>,3810,2
409,62,Sales,D,D,2012 Quarter 3,Oakesdale/span>,3810,2
410,71,Sales,D,D,2012 Quarter 3,Oakesdale/span>,3810,2
411,72,Sales,D,D,2012 Quarter 3,Oakesdale/span>,3810,2
412,81,Sales,"$9,286",9,2012 Quarter 3,Oakesdale/span>,3810,2
413,23,Sales,"$122,497",28,2012 Quarter 2,Oakesdale/span>,3810,2
414,31,Sales,D,D,2012 Quarter 2,Oakesdale/span>,3810,2
415,32,Sales,"$4,570",3,2012 Quarter 2,Oakesdale/span>,3810,2
416,33,Sales,D,D,2012 Quarter 2,Oakesdale/span>,3810,2
417,42,Sales,"$39,151",46,2012 Quarter 2,Oakesdale/span>,3810,2
418,44,Sales,"$108,343",46,2012 Quarter 2,Oakesdale/span>,3810,2
419,45,Sales,"$416,359",96,2012 Quarter 2,Oakesdale/span>,3810,2
420,48,Sales,D,D,2012 Quarter 2,Oakesdale/span>,3810,2
421,51,Sales,"$68,431",34,2012 Quarter 2,Oakesdale/span>,3810,2
422,53,Sales,"$29,628",9,2012 Quarter 2,Oakesdale/span>,3810,2
423,54,Sales,$498,9,2012 Quarter 2,Oakesdale/span>,3810,2
424,56,Sales,"$10,948",14,2012 Quarter 2,Oakesdale/span>,3810,2
425,61,Sales,D,D,2012 Quarter 2,Oakesdale/span>,3810,2
426,71,Sales,D,D,2012 Quarter 2,Oakesdale/span>,3810,2
427,72,Sales,D,D,2012 Quarter 2,Oakesdale/span>,3810,2
428,81,Sales,"$5,318",5,2012 Quarter 2,Oakesdale/span>,3810,2
429,23,Sales,"$61,510",21,2012 Quarter 1,Oakesdale/span>,3810,2
430,31,Sales,D,D,2012 Quarter 1,Oakesdale/span>,3810,2
431,32,Sales,$928,4,2012 Quarter 1,Oakesdale/span>,3810,2
432,33,Sales,"$6,484",4,2012 Quarter 1,Oakesdale/span>,3810,2
433,42,Sales,"$65,510",46,2012 Quarter 1,Oakesdale/span>,3810,2
434,44,Sales,"$86,826",40,2012 Quarter 1,Oakesdale/span>,3810,2
435,45,Sales,"$260,535",87,2012 Quarter 1,Oakesdale/span>,3810,2
436,51,Sales,"$67,064",33,2012 Quarter 1,Oakesdale/span>,3810,2
437,52,Sales,D,D,2012 Quarter 1,Oakesdale/span>,3810,2
438,53,Sales,"$18,588",12,2012 Quarter 1,Oakesdale/span>,3810,2
439,54,Sales,"$3,701",18,2012 Quarter 1,Oakesdale/span>,3810,2
440,56,Sales,"$6,112",14,2012 Quarter 1,Oakesdale/span>,3810,2
441,61,Sales,D,D,2012 Quarter 1,Oakesdale/span>,3810,2
442,71,Sales,D,D,2012 Quarter 1,Oakesdale/span>,3810,2
443,72,Sales,D,D,2012 Quarter 1,Oakesdale/span>,3810,2
444,81,Sales,"$4,889",7,2012 Quarter 1,Oakesdale/span>,3810,2
445,92,Sales,D,D,2012 Quarter 1,Oakesdale/span>,3810,2
446,22,Sales,D,D,2012 Annual ,Oakesdale/span>,3810,2
447,23,Sales,"$544,862",54,2012 Annual ,Oakesdale/span>,3810,2
448,31,Sales,D,D,2012 Annual ,Oakesdale/span>,3810,2
449,32,Sales,"$12,277",11,2012 Annual ,Oakesdale/span>,3810,2
450,33,Sales,"$33,021",10,2012 Annual ,Oakesdale/span>,3810,2
451,42,Sales,"$324,724",96,2012 Annual ,Oakesdale/span>,3810,2
452,44,Sales,"$406,024",109,2012 Annual ,Oakesdale/span>,3810,2
453,45,Sales,"$1,091,591",175,2012 Annual ,Oakesdale/span>,3810,2
454,48,Sales,D,D,2012 Annual ,Oakesdale/span>,3810,2
455,51,Sales,"$282,963",50,2012 Annual ,Oakesdale/span>,3810,2
456,52,Sales,$530,3,2012 Annual ,Oakesdale/span>,3810,2
457,53,Sales,"$441,104",20,2012 Annual ,Oakesdale/span>,3810,2
458,54,Sales,"$14,303",27,2012 Annual ,Oakesdale/span>,3810,2
459,56,Sales,"$48,150",34,2012 Annual ,Oakesdale/span>,3810,2
460,61,Sales,"$3,832",5,2012 Annual ,Oakesdale/span>,3810,2
461,62,Sales,D,D,2012 Annual ,Oakesdale/span>,3810,2
462,71,Sales,"$22,243",4,2012 Annual ,Oakesdale/span>,3810,2
463,72,Sales,D,D,2012 Annual ,Oakesdale/span>,3810,2
464,81,Sales,"$46,557",13,2012 Annual ,Oakesdale/span>,3810,2
465,92,Sales,D,D,2012 Annual ,Oakesdale/span>,3810,2
466,23,Sales,"$78,266",23,2011 Quarter 4,Oakesdale/span>,3810,2
467,31,Sales,D,D,2011 Quarter 4,Oakesdale/span>,3810,2
468,32,Sales,"$12,548",4,2011 Quarter 4,Oakesdale/span>,3810,2
469,33,Sales,"$6,229",4,2011 Quarter 4,Oakesdale/span>,3810,2
470,42,Sales,"$40,134",43,2011 Quarter 4,Oakesdale/span>,3810,2
471,44,Sales,"$123,688",56,2011 Quarter 4,Oakesdale/span>,3810,2
472,45,Sales,"$292,757",112,2011 Quarter 4,Oakesdale/span>,3810,2
473,48,Sales,D,D,2011 Quarter 4,Oakesdale/span>,3810,2
474,51,Sales,"$71,212",40,2011 Quarter 4,Oakesdale/span>,3810,2
475,52,Sales,D,D,2011 Quarter 4,Oakesdale/span>,3810,2
476,53,Sales,"$24,995",13,2011 Quarter 4,Oakesdale/span>,3810,2
477,54,Sales,"$10,245",19,2011 Quarter 4,Oakesdale/span>,3810,2
478,56,Sales,"$7,200",16,2011 Quarter 4,Oakesdale/span>,3810,2
479,61,Sales,$895,3,2011 Quarter 4,Oakesdale/span>,3810,2
480,71,Sales,D,D,2011 Quarter 4,Oakesdale/span>,3810,2
481,72,Sales,D,D,2011 Quarter 4,Oakesdale/span>,3810,2
482,81,Sales,"$6,742",5,2011 Quarter 4,Oakesdale/span>,3810,2
483,23,Sales,"$112,212",25,2011 Quarter 3,Oakesdale/span>,3810,2
484,31,Sales,D,D,2011 Quarter 3,Oakesdale/span>,3810,2
485,32,Sales,"$8,347",4,2011 Quarter 3,Oakesdale/span>,3810,2
486,33,Sales,D,D,2011 Quarter 3,Oakesdale/span>,3810,2
487,42,Sales,"$47,652",49,2011 Quarter 3,Oakesdale/span>,3810,2
488,44,Sales,"$123,330",35,2011 Quarter 3,Oakesdale/span>,3810,2
489,45,Sales,"$208,077",92,2011 Quarter 3,Oakesdale/span>,3810,2
490,48,Sales,D,D,2011 Quarter 3,Oakesdale/span>,3810,2
491,51,Sales,"$72,422",36,2011 Quarter 3,Oakesdale/span>,3810,2
492,52,Sales,D,D,2011 Quarter 3,Oakesdale/span>,3810,2
493,53,Sales,"$16,473",10,2011 Quarter 3,Oakesdale/span>,3810,2
494,54,Sales,$625,7,2011 Quarter 3,Oakesdale/span>,3810,2
495,56,Sales,"$22,225",14,2011 Quarter 3,Oakesdale/span>,3810,2
496,61,Sales,D,D,2011 Quarter 3,Oakesdale/span>,3810,2
497,62,Sales,D,D,2011 Quarter 3,Oakesdale/span>,3810,2
498,71,Sales,D,D,2011 Quarter 3,Oakesdale/span>,3810,2
499,72,Sales,D,D,2011 Quarter 3,Oakesdale/span>,3810,2
500,81,Sales,"$47,552",5,2011 Quarter 3,Oakesdale/span>,3810,2
501,23,Sales,"$79,428",28,2011 Quarter 2,Oakesdale/span>,3810,2
502,31,Sales,D,D,2011 Quarter 2,Oakesdale/span>,3810,2
503,32,Sales,"$7,088",6,2011 Quarter 2,Oakesdale/span>,3810,2
504,33,Sales,"$10,143",3,2011 Quarter 2,Oakesdale/span>,3810,2
505,42,Sales,"$38,596",52,2011 Quarter 2,Oakesdale/span>,3810,2
506,44,Sales,"$128,123",47,2011 Quarter 2,Oakesdale/span>,3810,2
507,45,Sales,"$116,466",87,2011 Quarter 2,Oakesdale/span>,3810,2
508,51,Sales,"$64,517",36,2011 Quarter 2,Oakesdale/span>,3810,2
509,52,Sales,D,D,2011 Quarter 2,Oakesdale/span>,3810,2
510,53,Sales,"$23,555",11,2011 Quarter 2,Oakesdale/span>,3810,2
511,54,Sales,$270,5,2011 Quarter 2,Oakesdale/span>,3810,2
512,56,Sales,"$7,031",12,2011 Quarter 2,Oakesdale/span>,3810,2
513,62,Sales,D,D,2011 Quarter 2,Oakesdale/span>,3810,2
514,71,Sales,D,D,2011 Quarter 2,Oakesdale/span>,3810,2
515,72,Sales,D,D,2011 Quarter 2,Oakesdale/span>,3810,2
516,81,Sales,"$5,860",5,2011 Quarter 2,Oakesdale/span>,3810,2
517,23,Sales,"$193,861",13,2011 Quarter 1,Oakesdale/span>,3810,2
518,31,Sales,D,D,2011 Quarter 1,Oakesdale/span>,3810,2
519,32,Sales,$733,5,2011 Quarter 1,Oakesdale/span>,3810,2
520,33,Sales,"$16,799",3,2011 Quarter 1,Oakesdale/span>,3810,2
521,42,Sales,"$91,042",57,2011 Quarter 1,Oakesdale/span>,3810,2
522,44,Sales,"$104,068",37,2011 Quarter 1,Oakesdale/span>,3810,2
523,45,Sales,"$132,599",76,2011 Quarter 1,Oakesdale/span>,3810,2
524,51,Sales,"$55,256",35,2011 Quarter 1,Oakesdale/span>,3810,2
525,52,Sales,D,D,2011 Quarter 1,Oakesdale/span>,3810,2
526,53,Sales,"$12,523",6,2011 Quarter 1,Oakesdale/span>,3810,2
527,54,Sales,$342,9,2011 Quarter 1,Oakesdale/span>,3810,2
528,56,Sales,"$6,081",11,2011 Quarter 1,Oakesdale/span>,3810,2
529,61,Sales,D,D,2011 Quarter 1,Oakesdale/span>,3810,2
530,71,Sales,D,D,2011 Quarter 1,Oakesdale/span>,3810,2
531,81,Sales,"$6,368",6,2011 Quarter 1,Oakesdale/span>,3810,2
532,23,Sales,"$463,766",44,2011 Annual ,Oakesdale/span>,3810,2
533,31,Sales,"$5,326",4,2011 Annual ,Oakesdale/span>,3810,2
534,32,Sales,"$35,089",12,2011 Annual ,Oakesdale/span>,3810,2
535,33,Sales,"$43,395",7,2011 Annual ,Oakesdale/span>,3810,2
536,42,Sales,"$211,689",101,2011 Annual ,Oakesdale/span>,3810,2
537,44,Sales,"$479,205",93,2011 Annual ,Oakesdale/span>,3810,2
538,45,Sales,"$745,269",165,2011 Annual ,Oakesdale/span>,3810,2
539,48,Sales,D,D,2011 Annual ,Oakesdale/span>,3810,2
540,51,Sales,"$263,471",51,2011 Annual ,Oakesdale/span>,3810,2
541,52,Sales,"$29,603",3,2011 Annual ,Oakesdale/span>,3810,2
542,53,Sales,"$77,548",17,2011 Annual ,Oakesdale/span>,3810,2
543,54,Sales,"$11,481",28,2011 Annual ,Oakesdale/span>,3810,2
544,56,Sales,"$46,462",28,2011 Annual ,Oakesdale/span>,3810,2
545,61,Sales,"$1,027",6,2011 Annual ,Oakesdale/span>,3810,2
546,62,Sales,D,D,2011 Annual ,Oakesdale/span>,3810,2
547,71,Sales,D,D,2011 Annual ,Oakesdale/span>,3810,2
548,72,Sales,"$1,660",3,2011 Annual ,Oakesdale/span>,3810,2
549,81,Sales,"$66,524",12,2011 Annual ,Oakesdale/span>,3810,2
550,23,Sales,"$110,876",33,2010 Quarter 4,Oakesdale/span>,3810,2
551,31,Sales,D,D,2010 Quarter 4,Oakesdale/span>,3810,2
552,32,Sales,D,D,2010 Quarter 4,Oakesdale/span>,3810,2
553,33,Sales,"$27,297",6,2010 Quarter 4,Oakesdale/span>,3810,2
554,42,Sales,"$50,590",57,2010 Quarter 4,Oakesdale/span>,3810,2
555,44,Sales,"$92,791",36,2010 Quarter 4,Oakesdale/span>,3810,2
556,45,Sales,"$153,582",95,2010 Quarter 4,Oakesdale/span>,3810,2
557,51,Sales,"$57,751",36,2010 Quarter 4,Oakesdale/span>,3810,2
558,52,Sales,D,D,2010 Quarter 4,Oakesdale/span>,3810,2
559,53,Sales,"$16,193",6,2010 Quarter 4,Oakesdale/span>,3810,2
560,54,Sales,"$11,917",15,2010 Quarter 4,Oakesdale/span>,3810,2
561,56,Sales,"$19,100",14,2010 Quarter 4,Oakesdale/span>,3810,2
562,61,Sales,"$6,079",4,2010 Quarter 4,Oakesdale/span>,3810,2
563,71,Sales,D,D,2010 Quarter 4,Oakesdale/span>,3810,2
564,81,Sales,"$5,663",7,2010 Quarter 4,Oakesdale/span>,3810,2
565,92,Sales,D,D,2010 Quarter 4,Oakesdale/span>,3810,2
566,23,Sales,"$161,299",29,2010 Quarter 3,Oakesdale/span>,3810,2
567,31,Sales,D,D,2010 Quarter 3,Oakesdale/span>,3810,2
568,32,Sales,"$5,912",3,2010 Quarter 3,Oakesdale/span>,3810,2
569,33,Sales,D,D,2010 Quarter 3,Oakesdale/span>,3810,2
570,42,Sales,"$60,394",57,2010 Quarter 3,Oakesdale/span>,3810,2
571,44,Sales,"$154,089",49,2010 Quarter 3,Oakesdale/span>,3810,2
572,45,Sales,"$79,260",81,2010 Quarter 3,Oakesdale/span>,3810,2
573,51,Sales,"$47,049",34,2010 Quarter 3,Oakesdale/span>,3810,2
574,52,Sales,D,D,2010 Quarter 3,Oakesdale/span>,3810,2
575,53,Sales,"$11,336",9,2010 Quarter 3,Oakesdale/span>,3810,2
576,54,Sales,$482,10,2010 Quarter 3,Oakesdale/span>,3810,2
577,56,Sales,"$14,339",12,2010 Quarter 3,Oakesdale/span>,3810,2
578,61,Sales,D,D,2010 Quarter 3,Oakesdale/span>,3810,2
579,71,Sales,D,D,2010 Quarter 3,Oakesdale/span>,3810,2
580,72,Sales,D,D,2010 Quarter 3,Oakesdale/span>,3810,2
581,81,Sales,"$5,381",6,2010 Quarter 3,Oakesdale/span>,3810,2
582,23,Sales,"$163,732",25,2010 Quarter 2,Oakesdale/span>,3810,2
583,31,Sales,D,D,2010 Quarter 2,Oakesdale/span>,3810,2
584,32,Sales,"$1,114",3,2010 Quarter 2,Oakesdale/span>,3810,2
585,33,Sales,D,D,2010 Quarter 2,Oakesdale/span>,3810,2
586,42,Sales,"$76,433",56,2010 Quarter 2,Oakesdale/span>,3810,2
587,44,Sales,"$111,311",44,2010 Quarter 2,Oakesdale/span>,3810,2
588,45,Sales,"$211,812",77,2010 Quarter 2,Oakesdale/span>,3810,2
589,51,Sales,"$47,579",35,2010 Quarter 2,Oakesdale/span>,3810,2
590,52,Sales,D,D,2010 Quarter 2,Oakesdale/span>,3810,2
591,53,Sales,"$10,086",10,2010 Quarter 2,Oakesdale/span>,3810,2
592,54,Sales,"$1,525",10,2010 Quarter 2,Oakesdale/span>,3810,2
593,56,Sales,"$14,780",16,2010 Quarter 2,Oakesdale/span>,3810,2
594,61,Sales,"$1,150",3,2010 Quarter 2,Oakesdale/span>,3810,2
595,71,Sales,D,D,2010 Quarter 2,Oakesdale/span>,3810,2
596,72,Sales,D,D,2010 Quarter 2,Oakesdale/span>,3810,2
597,81,Sales,"$8,493",6,2010 Quarter 2,Oakesdale/span>,3810,2
598,11,Sales,D,D,2010 Quarter 1,Oakesdale/span>,3810,2
599,23,Sales,"$97,146",24,2010 Quarter 1,Oakesdale/span>,3810,2
600,32,Sales,"$2,778",3,2010 Quarter 1,Oakesdale/span>,3810,2
601,33,Sales,"$2,366",4,2010 Quarter 1,Oakesdale/span>,3810,2
602,42,Sales,"$75,639",58,2010 Quarter 1,Oakesdale/span>,3810,2
603,44,Sales,"$124,671",38,2010 Quarter 1,Oakesdale/span>,3810,2
604,45,Sales,"$201,148",71,2010 Quarter 1,Oakesdale/span>,3810,2
605,48,Sales,D,D,2010 Quarter 1,Oakesdale/span>,3810,2
606,51,Sales,"$42,129",32,2010 Quarter 1,Oakesdale/span>,3810,2
607,52,Sales,D,D,2010 Quarter 1,Oakesdale/span>,3810,2
608,53,Sales,"$14,637",10,2010 Quarter 1,Oakesdale/span>,3810,2
609,54,Sales,"$1,451",11,2010 Quarter 1,Oakesdale/span>,3810,2
610,56,Sales,"$8,874",11,2010 Quarter 1,Oakesdale/span>,3810,2
611,61,Sales,D,D,2010 Quarter 1,Oakesdale/span>,3810,2
612,71,Sales,D,D,2010 Quarter 1,Oakesdale/span>,3810,2
613,72,Sales,D,D,2010 Quarter 1,Oakesdale/span>,3810,2
614,81,Sales,"$12,323",4,2010 Quarter 1,Oakesdale/span>,3810,2
615,11,Sales,D,D,2010 Annual ,Oakesdale/span>,3810,2
616,23,Sales,"$533,051",57,2010 Annual ,Oakesdale/span>,3810,2
617,31,Sales,D,D,2010 Annual ,Oakesdale/span>,3810,2
618,32,Sales,"$10,420",6,2010 Annual ,Oakesdale/span>,3810,2
619,33,Sales,"$65,744",8,2010 Annual ,Oakesdale/span>,3810,2
620,42,Sales,"$263,018",108,2010 Annual ,Oakesdale/span>,3810,2
621,44,Sales,"$483,055",88,2010 Annual ,Oakesdale/span>,3810,2
622,45,Sales,"$647,128",149,2010 Annual ,Oakesdale/span>,3810,2
623,48,Sales,D,D,2010 Annual ,Oakesdale/span>,3810,2
624,51,Sales,"$194,508",48,2010 Annual ,Oakesdale/span>,3810,2
625,52,Sales,"$10,325",3,2010 Annual ,Oakesdale/span>,3810,2
626,53,Sales,"$52,252",17,2010 Annual ,Oakesdale/span>,3810,2
627,54,Sales,"$15,312",26,2010 Annual ,Oakesdale/span>,3810,2
628,56,Sales,"$55,659",26,2010 Annual ,Oakesdale/span>,3810,2
629,61,Sales,"$7,438",6,2010 Annual ,Oakesdale/span>,3810,2
630,71,Sales,D,D,2010 Annual ,Oakesdale/span>,3810,2
631,72,Sales,D,D,2010 Annual ,Oakesdale/span>,3810,2
632,81,Sales,"$31,862",14,2010 Annual ,Oakesdale/span>,3810,2
633,92,Sales,D,D,2010 Annual ,Oakesdale/span>,3810,2
634,23,Sales,"$66,537",27,2009 Quarter 4,Oakesdale/span>,3810,2
635,31,Sales,D,D,2009 Quarter 4,Oakesdale/span>,3810,2
636,32,Sales,D,D,2009 Quarter 4,Oakesdale/span>,3810,2
637,33,Sales,"$6,379",5,2009 Quarter 4,Oakesdale/span>,3810,2
638,42,Sales,"$81,909",58,2009 Quarter 4,Oakesdale/span>,3810,2
639,44,Sales,"$120,755",50,2009 Quarter 4,Oakesdale/span>,3810,2
640,45,Sales,"$205,609",96,2009 Quarter 4,Oakesdale/span>,3810,2
641,51,Sales,"$39,779",36,2009 Quarter 4,Oakesdale/span>,3810,2
642,52,Sales,D,D,2009 Quarter 4,Oakesdale/span>,3810,2
643,53,Sales,"$17,933",12,2009 Quarter 4,Oakesdale/span>,3810,2
644,54,Sales,"$7,224",13,2009 Quarter 4,Oakesdale/span>,3810,2
645,56,Sales,"$18,502",16,2009 Quarter 4,Oakesdale/span>,3810,2
646,61,Sales,D,D,2009 Quarter 4,Oakesdale/span>,3810,2
647,71,Sales,D,D,2009 Quarter 4,Oakesdale/span>,3810,2
648,72,Sales,D,D,2009 Quarter 4,Oakesdale/span>,3810,2
649,81,Sales,"$18,626",10,2009 Quarter 4,Oakesdale/span>,3810,2
650,92,Sales,D,D,2009 Quarter 4,Oakesdale/span>,3810,2
651,23,Sales,"$202,797",27,2009 Quarter 3,Oakesdale/span>,3810,2
652,31,Sales,D,D,2009 Quarter 3,Oakesdale/span>,3810,2
653,33,Sales,$841,3,2009 Quarter 3,Oakesdale/span>,3810,2
654,42,Sales,"$87,793",55,2009 Quarter 3,Oakesdale/span>,3810,2
655,44,Sales,"$117,697",38,2009 Quarter 3,Oakesdale/span>,3810,2
656,45,Sales,"$105,504",58,2009 Quarter 3,Oakesdale/span>,3810,2
657,51,Sales,"$36,693",33,2009 Quarter 3,Oakesdale/span>,3810,2
658,52,Sales,"$4,332",3,2009 Quarter 3,Oakesdale/span>,3810,2
659,53,Sales,"$11,890",7,2009 Quarter 3,Oakesdale/span>,3810,2
660,54,Sales,"$4,629",9,2009 Quarter 3,Oakesdale/span>,3810,2
661,56,Sales,"$7,877",12,2009 Quarter 3,Oakesdale/span>,3810,2
662,71,Sales,D,D,2009 Quarter 3,Oakesdale/span>,3810,2
663,72,Sales,D,D,2009 Quarter 3,Oakesdale/span>,3810,2
664,81,Sales,"$3,213",4,2009 Quarter 3,Oakesdale/span>,3810,2
665,23,Sales,"$163,873",25,2009 Quarter 2,Oakesdale/span>,3810,2
666,32,Sales,D,D,2009 Quarter 2,Oakesdale/span>,3810,2
667,33,Sales,D,D,2009 Quarter 2,Oakesdale/span>,3810,2
668,42,Sales,"$52,591",54,2009 Quarter 2,Oakesdale/span>,3810,2
669,44,Sales,"$91,754",29,2009 Quarter 2,Oakesdale/span>,3810,2
670,45,Sales,"$109,324",62,2009 Quarter 2,Oakesdale/span>,3810,2
671,48,Sales,D,D,2009 Quarter 2,Oakesdale/span>,3810,2
672,51,Sales,"$40,755",32,2009 Quarter 2,Oakesdale/span>,3810,2
673,52,Sales,"$4,265",3,2009 Quarter 2,Oakesdale/span>,3810,2
674,53,Sales,"$14,531",9,2009 Quarter 2,Oakesdale/span>,3810,2
675,54,Sales,"$1,329",9,2009 Quarter 2,Oakesdale/span>,3810,2
676,56,Sales,"$19,411",15,2009 Quarter 2,Oakesdale/span>,3810,2
677,61,Sales,D,D,2009 Quarter 2,Oakesdale/span>,3810,2
678,71,Sales,D,D,2009 Quarter 2,Oakesdale/span>,3810,2
679,72,Sales,D,D,2009 Quarter 2,Oakesdale/span>,3810,2
680,81,Sales,"$3,677",3,2009 Quarter 2,Oakesdale/span>,3810,2
681,23,Sales,"$140,131",19,2009 Quarter 1,Oakesdale/span>,3810,2
682,32,Sales,$336,4,2009 Quarter 1,Oakesdale/span>,3810,2
683,33,Sales,"$2,410",3,2009 Quarter 1,Oakesdale/span>,3810,2
684,42,Sales,"$57,944",46,2009 Quarter 1,Oakesdale/span>,3810,2
685,44,Sales,"$82,700",31,2009 Quarter 1,Oakesdale/span>,3810,2
686,45,Sales,"$123,265",71,2009 Quarter 1,Oakesdale/span>,3810,2
687,51,Sales,"$40,759",31,2009 Quarter 1,Oakesdale/span>,3810,2
688,52,Sales,D,D,2009 Quarter 1,Oakesdale/span>,3810,2
689,53,Sales,"$15,980",8,2009 Quarter 1,Oakesdale/span>,3810,2
690,54,Sales,$435,8,2009 Quarter 1,Oakesdale/span>,3810,2
691,56,Sales,"$4,111",8,2009 Quarter 1,Oakesdale/span>,3810,2
692,71,Sales,D,D,2009 Quarter 1,Oakesdale/span>,3810,2
693,72,Sales,D,D,2009 Quarter 1,Oakesdale/span>,3810,2
694,81,Sales,"$2,850",3,2009 Quarter 1,Oakesdale/span>,3810,2
695,23,Sales,"$573,338",52,2009 Annual ,Oakesdale/span>,3810,2
696,31,Sales,"$7,460",3,2009 Annual ,Oakesdale/span>,3810,2
697,32,Sales,$573,7,2009 Annual ,Oakesdale/span>,3810,2
698,33,Sales,"$35,724",7,2009 Annual ,Oakesdale/span>,3810,2
699,42,Sales,"$280,247",101,2009 Annual ,Oakesdale/span>,3810,2
700,44,Sales,"$407,601",86,2009 Annual ,Oakesdale/span>,3810,2
701,45,Sales,"$550,212",140,2009 Annual ,Oakesdale/span>,3810,2
702,48,Sales,D,D,2009 Annual ,Oakesdale/span>,3810,2
703,51,Sales,"$158,096",42,2009 Annual ,Oakesdale/span>,3810,2
704,52,Sales,"$15,544",4,2009 Annual ,Oakesdale/span>,3810,2
705,53,Sales,"$60,334",13,2009 Annual ,Oakesdale/span>,3810,2
706,54,Sales,"$13,617",22,2009 Annual ,Oakesdale/span>,3810,2
