,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
300,54,Sales,"$858,503",171,2014 Quarter 4,Unincorporated Clallam County/span>,0500,2
301,56,Sales,"$2,216,370",191,2014 Quarter 4,Unincorporated Clallam County/span>,0500,2
302,61,Sales,"$47,412",34,2014 Quarter 4,Unincorporated Clallam County/span>,0500,2
303,62,Sales,"$14,948",19,2014 Quarter 4,Unincorporated Clallam County/span>,0500,2
304,71,Sales,"$411,094",49,2014 Quarter 4,Unincorporated Clallam County/span>,0500,2
305,72,Sales,"$3,816,512",117,2014 Quarter 4,Unincorporated Clallam County/span>,0500,2
306,81,Sales,"$3,659,198",184,2014 Quarter 4,Unincorporated Clallam County/span>,0500,2
307,92,Sales,"$135,138",4,2014 Quarter 4,Unincorporated Clallam County/span>,0500,2
308,11,Sales,"$249,082",11,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
309,21,Sales,"$174,625",4,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
310,22,Sales,"$25,061",4,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
311,23,Sales,"$21,537,224",442,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
312,31,Sales,"$172,895",53,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
313,32,Sales,"$569,023",53,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
314,33,Sales,"$1,034,923",67,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
315,42,Sales,"$3,764,091",473,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
316,44,Sales,"$28,276,641",439,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
317,45,Sales,"$15,166,301",572,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
318,48,Sales,"$240,284",19,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
319,49,Sales,D,D,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
320,51,Sales,"$5,659,734",162,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
321,52,Sales,"$78,816",25,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
322,53,Sales,"$950,714",69,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
323,54,Sales,"$568,806",125,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
324,56,Sales,"$1,849,111",150,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
325,61,Sales,"$59,019",28,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
326,62,Sales,"$5,082",14,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
327,71,Sales,"$511,826",17,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
328,72,Sales,"$11,164,850",93,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
329,81,Sales,"$3,679,876",145,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
330,92,Sales,"$116,282",3,2014 Quarter 3,Unincorporated Clallam County/span>,0500,2
331,11,Sales,"$273,503",14,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
332,21,Sales,"$157,013",4,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
333,22,Sales,"$20,446",3,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
334,23,Sales,"$18,845,776",432,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
335,31,Sales,"$137,115",56,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
336,32,Sales,"$478,990",56,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
337,33,Sales,"$728,032",66,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
338,42,Sales,"$3,813,443",470,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
339,44,Sales,"$28,931,339",435,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
340,45,Sales,"$13,258,690",552,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
341,48,Sales,"$154,584",18,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
342,49,Sales,D,D,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
343,51,Sales,"$5,713,378",154,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
344,52,Sales,"$60,393",22,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
345,53,Sales,"$828,545",59,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
346,54,Sales,"$647,458",122,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
347,56,Sales,"$1,596,337",146,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
348,61,Sales,"$39,387",29,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
349,62,Sales,"$15,928",16,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
350,71,Sales,"$305,284",17,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
351,72,Sales,"$5,202,056",93,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
352,81,Sales,"$3,809,309",152,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
353,92,Sales,"$107,538",3,2014 Quarter 2,Unincorporated Clallam County/span>,0500,2
354,11,Sales,"$76,144",9,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
355,21,Sales,"$134,544",6,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
356,22,Sales,"$23,865",4,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
357,23,Sales,"$14,734,096",404,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
358,31,Sales,"$164,539",61,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
359,32,Sales,"$374,174",54,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
360,33,Sales,"$1,105,794",63,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
361,42,Sales,"$3,525,510",455,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
362,44,Sales,"$22,819,251",400,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
363,45,Sales,"$12,345,616",517,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
364,48,Sales,"$183,246",18,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
365,49,Sales,D,D,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
366,51,Sales,"$5,882,716",156,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
367,52,Sales,"$92,937",22,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
368,53,Sales,"$661,915",59,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
369,54,Sales,"$644,991",124,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
370,56,Sales,"$1,137,735",141,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
371,61,Sales,"$45,105",31,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
372,62,Sales,"$254,699",15,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
373,71,Sales,"$194,405",13,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
374,72,Sales,"$2,013,833",83,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
375,81,Sales,"$3,290,354",141,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
376,92,Sales,"$84,433",4,2014 Quarter 1,Unincorporated Clallam County/span>,0500,2
377,11,Sales,"$771,424",34,2014 Annual ,Unincorporated Clallam County/span>,0500,2
378,21,Sales,"$598,000",6,2014 Annual ,Unincorporated Clallam County/span>,0500,2
379,22,Sales,"$81,866",5,2014 Annual ,Unincorporated Clallam County/span>,0500,2
380,23,Sales,"$76,648,726",663,2014 Annual ,Unincorporated Clallam County/span>,0500,2
381,31,Sales,"$606,136",119,2014 Annual ,Unincorporated Clallam County/span>,0500,2
382,32,Sales,"$1,965,530",106,2014 Annual ,Unincorporated Clallam County/span>,0500,2
383,33,Sales,"$3,453,315",153,2014 Annual ,Unincorporated Clallam County/span>,0500,2
384,42,Sales,"$14,430,459",900,2014 Annual ,Unincorporated Clallam County/span>,0500,2
385,44,Sales,"$106,442,333",743,2014 Annual ,Unincorporated Clallam County/span>,0500,2
386,45,Sales,"$57,764,215","1,104",2014 Annual ,Unincorporated Clallam County/span>,0500,2
387,48,Sales,"$1,099,495",34,2014 Annual ,Unincorporated Clallam County/span>,0500,2
388,49,Sales,"$24,711",5,2014 Annual ,Unincorporated Clallam County/span>,0500,2
389,51,Sales,"$22,954,524",230,2014 Annual ,Unincorporated Clallam County/span>,0500,2
390,52,Sales,"$340,323",39,2014 Annual ,Unincorporated Clallam County/span>,0500,2
391,53,Sales,"$3,492,589",112,2014 Annual ,Unincorporated Clallam County/span>,0500,2
392,54,Sales,"$2,751,121",250,2014 Annual ,Unincorporated Clallam County/span>,0500,2
393,56,Sales,"$6,862,600",263,2014 Annual ,Unincorporated Clallam County/span>,0500,2
394,61,Sales,"$190,923",52,2014 Annual ,Unincorporated Clallam County/span>,0500,2
395,62,Sales,"$46,378",29,2014 Annual ,Unincorporated Clallam County/span>,0500,2
396,71,Sales,"$1,457,950",58,2014 Annual ,Unincorporated Clallam County/span>,0500,2
397,72,Sales,"$22,160,199",143,2014 Annual ,Unincorporated Clallam County/span>,0500,2
398,81,Sales,"$14,146,352",253,2014 Annual ,Unincorporated Clallam County/span>,0500,2
399,92,Sales,"$443,391",5,2014 Annual ,Unincorporated Clallam County/span>,0500,2
400,11,Sales,"$243,687",31,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
401,21,Sales,"$213,978",5,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
402,22,Sales,"$15,118",5,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
403,23,Sales,"$21,961,429",507,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
404,31,Sales,"$141,905",83,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
405,32,Sales,"$553,601",54,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
406,33,Sales,"$1,548,532",93,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
407,42,Sales,"$3,893,423",506,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
408,44,Sales,"$25,932,611",423,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
409,45,Sales,"$16,711,399",733,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
410,48,Sales,"$390,473",25,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
411,49,Sales,D,D,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
412,51,Sales,"$6,035,526",166,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
413,52,Sales,"$199,455",24,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
414,53,Sales,"$1,089,728",69,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
415,54,Sales,"$719,343",155,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
416,56,Sales,"$1,870,941",188,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
417,61,Sales,"$47,803",35,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
418,62,Sales,"$38,595",21,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
419,71,Sales,"$428,700",39,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
420,72,Sales,"$2,923,007",117,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
421,81,Sales,"$3,455,987",196,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
422,92,Sales,"$115,722",4,2013 Quarter 4,Unincorporated Clallam County/span>,0500,2
423,11,Sales,"$315,296",15,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
424,21,Sales,"$226,594",6,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
425,22,Sales,"$22,241",4,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
426,23,Sales,"$22,529,466",470,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
427,31,Sales,"$140,718",52,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
428,32,Sales,"$588,193",55,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
429,33,Sales,"$523,044",60,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
430,42,Sales,"$3,455,544",454,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
431,44,Sales,"$27,574,919",386,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
432,45,Sales,"$13,552,715",495,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
433,48,Sales,"$177,247",13,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
434,51,Sales,"$5,516,013",147,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
435,52,Sales,"$89,555",21,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
436,53,Sales,"$1,260,155",62,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
437,54,Sales,"$536,809",113,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
438,56,Sales,"$1,413,300",139,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
439,61,Sales,"$31,826",32,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
440,62,Sales,"$19,394",12,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
441,71,Sales,"$581,756",17,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
442,72,Sales,"$10,163,602",95,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
443,81,Sales,"$3,759,855",150,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
444,92,Sales,"$113,830",3,2013 Quarter 3,Unincorporated Clallam County/span>,0500,2
445,11,Sales,"$333,348",16,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
446,21,Sales,"$205,247",7,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
447,22,Sales,"$21,197",5,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
448,23,Sales,"$19,569,070",457,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
449,31,Sales,"$106,058",57,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
450,32,Sales,"$552,323",57,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
451,33,Sales,"$301,982",61,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
452,42,Sales,"$3,961,776",461,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
453,44,Sales,"$26,574,169",387,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
454,45,Sales,"$12,829,577",489,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
455,48,Sales,"$163,505",20,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
456,51,Sales,"$4,569,051",142,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
457,52,Sales,"$64,381",21,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
458,53,Sales,"$727,910",61,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
459,54,Sales,"$936,519",114,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
460,56,Sales,"$1,407,342",142,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
461,61,Sales,"$28,630",26,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
462,62,Sales,"$102,506",13,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
463,71,Sales,"$530,292",17,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
464,72,Sales,"$4,796,623",91,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
465,81,Sales,"$3,857,591",145,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
466,92,Sales,"$46,105",3,2013 Quarter 2,Unincorporated Clallam County/span>,0500,2
467,11,Sales,"$77,414",13,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
468,21,Sales,"$205,659",5,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
469,22,Sales,"$19,079",4,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
470,23,Sales,"$11,851,455",401,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
471,31,Sales,"$92,489",52,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
472,32,Sales,"$464,588",49,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
473,33,Sales,"$345,114",59,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
474,42,Sales,"$3,898,397",427,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
475,44,Sales,"$23,228,608",354,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
476,45,Sales,"$12,173,724",488,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
477,48,Sales,"$110,723",16,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
478,49,Sales,D,D,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
479,51,Sales,"$4,380,581",137,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
480,52,Sales,"$51,224",19,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
481,53,Sales,"$671,776",55,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
482,54,Sales,"$723,781",107,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
483,56,Sales,"$1,046,588",131,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
484,61,Sales,"$81,091",27,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
485,62,Sales,"$27,846",13,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
486,71,Sales,"$224,588",15,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
487,72,Sales,"$1,953,597",81,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
488,81,Sales,"$3,045,403",145,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
489,92,Sales,"$17,377",3,2013 Quarter 1,Unincorporated Clallam County/span>,0500,2
490,11,Sales,"$764,345",43,2013 Annual ,Unincorporated Clallam County/span>,0500,2
491,21,Sales,"$795,672",6,2013 Annual ,Unincorporated Clallam County/span>,0500,2
492,22,Sales,"$77,635",5,2013 Annual ,Unincorporated Clallam County/span>,0500,2
493,23,Sales,"$76,471,902",698,2013 Annual ,Unincorporated Clallam County/span>,0500,2
494,31,Sales,"$723,044",117,2013 Annual ,Unincorporated Clallam County/span>,0500,2
495,32,Sales,"$2,032,182",91,2013 Annual ,Unincorporated Clallam County/span>,0500,2
496,33,Sales,"$3,085,991",149,2013 Annual ,Unincorporated Clallam County/span>,0500,2
497,42,Sales,"$15,004,076",829,2013 Annual ,Unincorporated Clallam County/span>,0500,2
498,44,Sales,"$103,954,097",634,2013 Annual ,Unincorporated Clallam County/span>,0500,2
499,45,Sales,"$54,892,477","1,010",2013 Annual ,Unincorporated Clallam County/span>,0500,2
500,48,Sales,"$823,194",32,2013 Annual ,Unincorporated Clallam County/span>,0500,2
501,49,Sales,D,D,2013 Annual ,Unincorporated Clallam County/span>,0500,2
502,51,Sales,"$20,512,757",217,2013 Annual ,Unincorporated Clallam County/span>,0500,2
503,52,Sales,"$404,715",34,2013 Annual ,Unincorporated Clallam County/span>,0500,2
504,53,Sales,"$3,513,194",101,2013 Annual ,Unincorporated Clallam County/span>,0500,2
505,54,Sales,"$2,469,057",223,2013 Annual ,Unincorporated Clallam County/span>,0500,2
506,56,Sales,"$5,639,779",241,2013 Annual ,Unincorporated Clallam County/span>,0500,2
507,61,Sales,"$189,254",55,2013 Annual ,Unincorporated Clallam County/span>,0500,2
508,62,Sales,"$188,341",24,2013 Annual ,Unincorporated Clallam County/span>,0500,2
509,71,Sales,"$1,768,312",42,2013 Annual ,Unincorporated Clallam County/span>,0500,2
510,72,Sales,"$19,812,533",135,2013 Annual ,Unincorporated Clallam County/span>,0500,2
511,81,Sales,"$14,083,748",250,2013 Annual ,Unincorporated Clallam County/span>,0500,2
512,92,Sales,"$293,034",4,2013 Annual ,Unincorporated Clallam County/span>,0500,2
513,11,Sales,"$123,897",28,2012 Quarter 4,Unincorporated Clallam County/span>,0500,2
514,21,Sales,"$155,623",6,2012 Quarter 4,Unincorporated Clallam County/span>,0500,2
515,22,Sales,"$9,240",4,2012 Quarter 4,Unincorporated Clallam County/span>,0500,2
516,23,Sales,"$16,040,139",473,2012 Quarter 4,Unincorporated Clallam County/span>,0500,2
517,31,Sales,"$124,244",68,2012 Quarter 4,Unincorporated Clallam County/span>,0500,2
518,32,Sales,"$466,200",57,2012 Quarter 4,Unincorporated Clallam County/span>,0500,2
519,33,Sales,"$607,801",70,2012 Quarter 4,Unincorporated Clallam County/span>,0500,2
520,42,Sales,"$3,664,539",461,2012 Quarter 4,Unincorporated Clallam County/span>,0500,2
521,44,Sales,"$23,590,586",432,2012 Quarter 4,Unincorporated Clallam County/span>,0500,2
522,45,Sales,"$16,133,870",737,2012 Quarter 4,Unincorporated Clallam County/span>,0500,2
523,48,Sales,"$310,528",30,2012 Quarter 4,Unincorporated Clallam County/span>,0500,2
524,49,Sales,D,D,2012 Quarter 4,Unincorporated Clallam County/span>,0500,2
525,51,Sales,"$4,520,260",134,2012 Quarter 4,Unincorporated Clallam County/span>,0500,2
526,52,Sales,"$41,382",23,2012 Quarter 4,Unincorporated Clallam County/span>,0500,2
527,53,Sales,"$1,091,333",68,2012 Quarter 4,Unincorporated Clallam County/span>,0500,2
